V,VA1,VA2,B,BA1,BA2
0.4752486,0.430631,0.4279035,0.3938584,0.4317659,0.423287
0.4140671,0.4158987,0.4262808,0.394638,0.4152552,0.4077574
0.4209787,0.408862,0.4280748,0.4047921,0.4109452,0.3993194
0.4173276,0.4293354,0.4418538,0.3967345,0.431045,0.4240593
0.4182107,0.4238047,0.4274994,0.410782,0.4258843,0.4233647
0.4251764,0.4237959,0.4302584,0.4137095,0.4256393,0.4195867
0.4265194,0.4020325,0.4251245,0.4076898,0.4039066,0.3910956
0.7063814,0.7862654,0.808989,0.9016908,0.7892746,0.8471908
0.4475161,0.4275425,0.4269915,0.4560602,0.4297329,0.4235586
0.4712581,0.4521862,0.4537713,0.4236848,0.4529389,0.4431241
0.434828,0.4560654,0.4318898,0.4186217,0.4586501,0.4517465
0.4260989,0.4129414,0.4258097,0.4235541,0.4146526,0.4100547
0.4282416,0.4609932,0.44748,0.4067339,0.4630404,0.4635273
0.4430554,0.4317276,0.4272884,0.3915007,0.4338229,0.4260935
0.6330882,0.6525719,0.6815919,0.8331183,0.6547893,0.6974383
0.4373666,0.4520397,0.4362776,0.4170288,0.435442,0.4357104
0.4191888,0.4198921,0.4249349,0.3944038,0.4342469,0.416756
0.4286616,0.4554452,0.4485575,0.4013276,0.4586912,0.459526
0.4066409,0.4286709,0.4255547,0.3783371,0.4402408,0.4266996
0.4257617,0.4655416,0.4755334,0.4178306,0.4674306,0.4727628
0.4351787,0.4101955,0.4286319,0.4030628,0.4124556,0.397683
0.4458477,0.4265198,0.4263527,0.411072,0.4282869,0.4191852
0.469796,0.5081579,0.4790394,0.4630533,0.5045744,0.5003195
0.4604836,0.4827912,0.4586875,0.4882868,0.4850914,0.4930342
0.4262641,0.4104033,0.4310598,0.4160646,0.4126968,0.4052167
0.6305593,0.7846778,0.8476756,0.6461899,0.7836065,0.8395505
0.421246,0.4466791,0.454865,0.4046747,0.4481011,0.4473313
0.4251022,0.4272932,0.4257922,0.3927118,0.4295582,0.4246261
0.4549305,0.4795961,0.4658347,0.4407502,0.4814755,0.4840174
0.727324,0.6961068,0.7583834,0.8760306,0.6973263,0.7359709
0.4298328,0.4626172,0.4569505,0.4136826,0.4615636,0.4593298
0.4318422,0.4408576,0.434319,0.428617,0.4426132,0.4393611
0.4960115,0.5154841,0.4772508,0.511482,0.5158125,0.5280363
0.4310863,0.4206778,0.4260835,0.4047936,0.422047,0.4106108
0.4526428,0.4239754,0.4312272,0.415212,0.4234067,0.4155917
0.4234731,0.452972,0.4472654,0.401292,0.4549023,0.4513549
0.4611414,0.416826,0.4291057,0.4075055,0.4190607,0.4107295
0.4885411,0.4240226,0.4276767,0.4389465,0.4204273,0.4123145
0.4334193,0.4567767,0.4272796,0.4248457,0.4586809,0.4618674
0.4243743,0.3978394,0.4298544,0.3871479,0.3995277,0.391517
0.4484113,0.4215907,0.4276429,0.3978118,0.4235892,0.4205034
0.4370179,0.4390988,0.4471323,0.4415103,0.440833,0.4391677
0.6912127,0.6190331,0.6351565,0.8139632,0.6214596,0.65755
0.4160295,0.4135794,0.4383969,0.3967777,0.4155692,0.4106005
0.4819176,0.4292808,0.4258257,0.4136856,0.4258819,0.414103
0.4291007,0.4476589,0.4294149,0.4208797,0.4450624,0.4437187
0.4315699,0.4374209,0.4350339,0.4145532,0.4341108,0.428801
0.4177073,0.4200602,0.427158,0.4036554,0.4212206,0.4148819
0.4345199,0.4415439,0.4312837,0.4352755,0.4438987,0.4446521
0.4227349,0.4600188,0.4335422,0.399519,0.4839613,0.4661587
0.494151,0.4831588,0.4642131,0.5214601,0.4854912,0.4900095
0.4159253,0.4240166,0.4268327,0.3967169,0.4231897,0.4185522
0.4572611,0.444781,0.4276204,0.4401584,0.4466319,0.4449756
0.4316941,0.4360585,0.4308499,0.4120442,0.4378543,0.430022
0.4365636,0.4173194,0.4287744,0.4395133,0.4191272,0.4137619
0.4453199,0.4503186,0.4304168,0.4349697,0.4524889,0.4523082
0.4433277,0.4150898,0.4320427,0.4621842,0.416679,0.4113417
0.4225074,0.4419845,0.4414559,0.4008872,0.4367825,0.4343314
0.4211748,0.4382817,0.4400202,0.4078642,0.4401728,0.4384143
0.4443283,0.4313569,0.4527965,0.4621086,0.4330182,0.4327315
0.5171758,0.4926141,0.4927304,0.4284521,0.4960527,0.461629
0.4408544,0.4352561,0.4530628,0.4425616,0.4373931,0.4335536
0.4301682,0.4759217,0.4643899,0.4037743,0.4777887,0.4793086
0.4457291,0.4364425,0.4458782,0.4554819,0.4387723,0.4373773
0.4193325,0.4473205,0.4269899,0.4123717,0.4492521,0.4508345
0.4282189,0.4179737,0.4376305,0.4171743,0.4219249,0.4131032
0.4304251,0.4079644,0.4273846,0.4206562,0.4099495,0.4029211
0.4387364,0.4103258,0.4243722,0.4449447,0.4113485,0.4042666
0.7064663,0.7902127,0.8286559,0.9150656,0.7968264,0.8629247
0.4434639,0.4368571,0.4406253,0.451242,0.4382021,0.4365944
0.4735288,0.4668386,0.4492678,0.3990939,0.4587746,0.4442173
0.6694331,0.7008393,0.726516,0.8806604,0.7026009,0.7543429
0.4426836,0.4310743,0.4380252,0.4581224,0.432977,0.4297978
0.4237922,0.4081825,0.4278614,0.4049544,0.4101882,0.4028667
0.4120264,0.4231186,0.4273403,0.4011104,0.4253827,0.4238325
0.4275475,0.4193481,0.4395245,0.4152294,0.4214199,0.4131047
0.514595,0.4913153,0.4651328,0.4689143,0.4945681,0.4765725
0.4226908,0.407046,0.4267722,0.4020909,0.4083188,0.4012543
0.4509088,0.4172859,0.4313384,0.4688221,0.4191654,0.4151392
0.4464413,0.4342124,0.4461452,0.398419,0.4366152,0.4288529
0.487855,0.4667753,0.4440075,0.419603,0.4678119,0.4675192
0.4518453,0.4345444,0.4391319,0.4240934,0.4264472,0.4227442
0.4282821,0.4096185,0.4270218,0.3915345,0.4116406,0.4054565
0.4080237,0.4283317,0.4346036,0.3900379,0.430176,0.4275495
0.4138348,0.4367188,0.4307268,0.3970643,0.4383035,0.4367897
0.4164523,0.4146187,0.4274039,0.4096542,0.4165535,0.413175
0.45429,0.4279344,0.434451,0.4052783,0.428257,0.4132043
0.4341373,0.4273536,0.4425119,0.4173255,0.429602,0.4249138
0.6791287,0.7732365,0.7924897,0.8434441,0.7787807,0.8339911
0.4258838,0.4057937,0.425379,0.4088294,0.4245114,0.3995322
0.4261661,0.4211933,0.4258956,0.4127105,0.4231305,0.4128958
0.433085,0.416776,0.4319194,0.3944704,0.4185139,0.4086949
0.4319995,0.4559252,0.4346247,0.4054782,0.426264,0.421896
0.4347908,0.4190823,0.4296039,0.4163074,0.4103683,0.3983206
0.4219116,0.4565657,0.4273494,0.3880342,0.4333278,0.4288879
0.4273644,0.4249806,0.4250962,0.3927467,0.4192797,0.4140356
0.5966866,0.7696634,0.7812161,0.6246404,0.7613125,0.8179718
0.435007,0.4361,0.4315728,0.4090386,0.4360419,0.4313972
0.4298965,0.4815329,0.4497289,0.4080038,0.467887,0.4715178
0.7125013,0.7069471,0.673812,0.7973073,0.6155862,0.6483365
0.4277282,0.4609717,0.4328235,0.4011812,0.4629157,0.4638206
0.4334329,0.4562361,0.4320857,0.4260543,0.456328,0.4531434
0.4414599,0.4473458,0.4414953,0.4512506,0.4494213,0.4500923
0.4225384,0.4166694,0.4274162,0.4152178,0.418963,0.4142887
0.4657447,0.4397918,0.4301981,0.4479266,0.4256317,0.420905
0.6577556,0.6772151,0.6928217,0.8592656,0.6799369,0.7238855
0.4107806,0.4113809,0.4277825,0.3959998,0.4109543,0.4060185
0.4204866,0.4324689,0.428775,0.4078614,0.4339249,0.4297591
0.4241955,0.4079381,0.4247295,0.3892469,0.409854,0.4034114
0.4367615,0.4280889,0.4310655,0.4277161,0.4299641,0.4261286
0.6770863,0.7620735,0.7856533,0.861312,0.7643293,0.8285226
0.4391598,0.4497303,0.4414285,0.4280139,0.4419325,0.4367155
0.4251726,0.4281711,0.4292914,0.4065615,0.4266411,0.4224436
0.447352,0.4584427,0.4252486,0.4330439,0.4604204,0.4607611
0.4542563,0.4068523,0.4253198,0.3991558,0.4087064,0.4020102
0.4841531,0.4277025,0.4294436,0.4383641,0.4304813,0.4122805
0.4467464,0.4473642,0.4403606,0.4534909,0.4488894,0.4522088
0.4606977,0.4364672,0.4417403,0.4110628,0.4298397,0.4277784
0.4537668,0.4455601,0.4554655,0.4299489,0.4473804,0.4358259
0.4371526,0.4341136,0.4294354,0.4147461,0.4337697,0.4274714
0.4302303,0.4305833,0.434504,0.4031266,0.4320622,0.4306771
0.6946484,0.7696581,0.7872825,0.8892391,0.777674,0.829826
0.4224042,0.424293,0.4263355,0.3950699,0.4263604,0.4231629
0.420292,0.4294774,0.4331583,0.4081419,0.4312036,0.4268448
0.429181,0.4146917,0.4304543,0.4322115,0.4167106,0.4117797
0.4082807,0.4292138,0.4259918,0.3916587,0.431398,0.4302616
0.4174288,0.4175384,0.42473,0.3942104,0.4337249,0.4166145
0.4142285,0.4208541,0.4441826,0.3947957,0.4227387,0.417598
0.4084466,0.4252171,0.4261401,0.3879156,0.4275808,0.423642
0.6823066,0.7471317,0.7768161,0.7843234,0.7495115,0.8116791
0.4079932,0.4302352,0.4253338,0.3955929,0.4318657,0.4317709
0.4266115,0.4129834,0.4293128,0.3885755,0.4136984,0.4067429
0.4271783,0.4316154,0.432922,0.3998569,0.4334442,0.4297644
0.4292023,0.4711382,0.4536376,0.4040113,0.4721545,0.4749
0.4076144,0.3998582,0.425569,0.3855854,0.4014294,0.3929873
0.4560349,0.4511255,0.4370895,0.4229708,0.4530596,0.4483154
0.4547177,0.4429564,0.4436043,0.4550167,0.4446145,0.444432
0.8785652,0.8738934,0.8108583,0.910926,0.8738934,0.8486721
0.5974577,0.5922423,0.6229301,0.5786928,0.5913258,0.59159
0.4339586,0.4208078,0.4354536,0.4118211,0.4204885,0.4112979
0.423201,0.4465859,0.4430082,0.4155719,0.4496084,0.4499345
0.4242271,0.4541687,0.4460181,0.4227727,0.4564878,0.4602647
0.4425953,0.4157412,0.425766,0.3892793,0.4169726,0.4084462
0.4203569,0.4169058,0.4263403,0.4089592,0.4184908,0.4108127
0.4231105,0.4163794,0.4310144,0.4008593,0.4177094,0.4095742
0.4289606,0.4309213,0.4303228,0.4118125,0.4327334,0.4273452
0.5029773,0.4305058,0.4423177,0.4244255,0.4355589,0.4261288
0.4379981,0.4218016,0.4256054,0.4144344,0.41708,0.4017395
0.4336443,0.4456368,0.4284271,0.4086388,0.4479471,0.4452536
0.8482185,0.8918922,0.9667138,0.8361563,0.8918922,0.8702706
0.4435915,0.4297882,0.4323633,0.4100776,0.4257572,0.417261
0.4251646,0.4188579,0.4263771,0.4022377,0.4200881,0.4125258
0.4447888,0.4115313,0.4333707,0.4248003,0.413212,0.4018846
0.4099347,0.4269151,0.4354761,0.3950818,0.4289255,0.4279919
0.514551,0.4394692,0.4288538,0.4418768,0.4402835,0.4222688
0.4527506,0.44177,0.4563822,0.4620332,0.4434804,0.4446569
0.4221315,0.4547809,0.4579463,0.4120457,0.4566903,0.4595719
0.419941,0.4095153,0.4265522,0.3921228,0.4114711,0.402206
0.4459446,0.4384746,0.4261346,0.3811013,0.4503784,0.434081
0.4249536,0.4536704,0.44219,0.4112764,0.4456316,0.446832
0.4653534,0.4316823,0.4286078,0.4519785,0.4335915,0.4311952
0.4153694,0.4233616,0.4284583,0.4022322,0.4252317,0.4220838
0.4167654,0.4151441,0.4255161,0.3999836,0.416985,0.4125036
0.5135644,0.4443669,0.4497763,0.5177943,0.4459168,0.4398992
0.4410359,0.4301215,0.43277,0.4472593,0.4305329,0.4278428
0.4363563,0.4585874,0.4332606,0.3997399,0.4595498,0.451098
0.419181,0.436569,0.4383448,0.3948125,0.4317013,0.4275589
0.4321264,0.4399241,0.4408686,0.4151836,0.442115,0.4400909
0.4365635,0.441029,0.4390178,0.4127194,0.4575019,0.4424053
0.4304637,0.4270281,0.4281928,0.3953075,0.4288282,0.424609
0.4237433,0.4274057,0.4272575,0.4127333,0.4292798,0.4223826
0.4261536,0.4731688,0.4478733,0.4058853,0.4752509,0.4797405
0.4134035,0.4156549,0.4363005,0.3951639,0.4176704,0.4104878
0.460509,0.4502365,0.4386901,0.4147323,0.4318573,0.4285515
0.4226392,0.4357563,0.430399,0.4109213,0.4376939,0.4344688
0.4312513,0.4177878,0.4276338,0.4046343,0.4204825,0.4136405
0.4138609,0.4019095,0.4280336,0.4016286,0.4044659,0.3982651
0.4385974,0.4057965,0.4302152,0.4383654,0.4082082,0.398086
0.4362748,0.4582018,0.4257871,0.3955223,0.4600564,0.4604559
0.4610645,0.4222163,0.4324454,0.3990656,0.4245362,0.4134747
0.4585073,0.4608536,0.457806,0.4154248,0.462471,0.4588637
0.428512,0.4377533,0.4527758,0.4101993,0.4397356,0.4395023
0.4876379,0.4598587,0.4355727,0.4872345,0.4622096,0.4599476
0.4643336,0.4323487,0.4247481,0.4492522,0.4341767,0.434174
0.4908014,0.4235012,0.4305921,0.4583866,0.4249613,0.4100568
0.4188896,0.4506479,0.4269052,0.3984018,0.4429726,0.4423049
0.4770772,0.4509463,0.4284521,0.4977635,0.4529082,0.4495786
0.4472498,0.4721237,0.4256202,0.4251832,0.4768909,0.4784697
0.5247031,0.4407639,0.4554594,0.541206,0.4428462,0.4392525
0.4233749,0.417728,0.4294646,0.4098396,0.4199544,0.4106467
0.4345632,0.41751,0.4328611,0.3970154,0.4185596,0.4083024
0.447901,0.4128379,0.4267035,0.4209762,0.4117338,0.3970296
0.4255663,0.4263434,0.4306532,0.4089453,0.4291709,0.4248682
0.4775704,0.4271974,0.4291669,0.4293553,0.4286223,0.4187847
0.4654404,0.4599325,0.4599195,0.4713397,0.4625534,0.4665531
0.4156583,0.4106933,0.425831,0.3875046,0.4122882,0.405035
0.4312797,0.4192768,0.4249307,0.4233559,0.4204602,0.4153351
0.4346373,0.4517696,0.4423567,0.433952,0.4415644,0.4423929
0.4925973,0.469248,0.448462,0.4291645,0.4721267,0.4745092
0.4412303,0.4525446,0.4484639,0.4326869,0.455185,0.4515038
0.4446569,0.4506207,0.4273824,0.4224492,0.4649664,0.4542622
0.4281984,0.4463449,0.433518,0.3939183,0.4351267,0.4300947
0.4665078,0.4436865,0.4292447,0.4803394,0.4453976,0.4425135
0.4266113,0.4405612,0.4433857,0.4070798,0.4426409,0.4397986
0.4399998,0.4272473,0.4278903,0.4470343,0.4289987,0.4248886
0.419303,0.4310156,0.4255448,0.3891149,0.4212026,0.4114694
0.444972,0.4447109,0.4587887,0.4261864,0.4463023,0.4432269
0.4348853,0.4701655,0.433671,0.401021,0.4414034,0.4389369
0.4442257,0.432071,0.4345389,0.4178236,0.4330741,0.4221517
0.6153395,0.7724582,0.7843424,0.6601887,0.7629509,0.8215323
0.4294995,0.4151065,0.4298519,0.4253244,0.4168457,0.4080564
0.420879,0.4351138,0.4271456,0.4106886,0.4359526,0.4360977
0.4668044,0.4583343,0.4504602,0.4871961,0.4586702,0.4559931
0.4145498,0.4473301,0.426959,0.3913706,0.4491585,0.4454426
0.4418597,0.4209999,0.4298837,0.4083749,0.4192308,0.417081
0.4576467,0.4480576,0.4426442,0.462245,0.4492396,0.4470121
0.4727071,0.4219462,0.4276468,0.3956514,0.4243871,0.4058873
0.4542053,0.4318699,0.4315377,0.4597557,0.4341747,0.4298815
0.4262007,0.4234266,0.4280908,0.3895105,0.4253405,0.4225567
0.4288245,0.4262302,0.4271824,0.3982568,0.4285635,0.4217092
0.4328869,0.4448561,0.4348839,0.4201965,0.447134,0.4487204
0.4688243,0.4378886,0.4302963,0.4009472,0.4302891,0.4276773
0.421882,0.4220973,0.4434514,0.4103111,0.4234615,0.4192175
0.429594,0.4186357,0.4323489,0.4245032,0.4205681,0.4128463
0.4561001,0.4678524,0.433989,0.423224,0.4694231,0.4676867
0.4432462,0.4252111,0.4320273,0.4540375,0.4250364,0.422365
0.4259972,0.4460212,0.4386036,0.4192061,0.4474571,0.4469924
0.4230564,0.4134589,0.426588,0.4125753,0.4150138,0.4080628
0.5059416,0.4970495,0.4825794,0.4431909,0.4731532,0.4672199
0.6481708,0.6698437,0.7111931,0.8469458,0.6724485,0.7173083
0.451754,0.4201921,0.4343488,0.4339233,0.4222702,0.413044
0.4190024,0.3956613,0.4243194,0.409191,0.3972014,0.3883209
0.4297537,0.4361953,0.4341944,0.4002679,0.4442439,0.426466
0.4299195,0.4040827,0.4298187,0.3982535,0.405387,0.3986933
0.4105186,0.4113307,0.4240502,0.3888882,0.4123172,0.4035114
0.4369421,0.4689759,0.447579,0.4349226,0.4702034,0.4728951
0.4440082,0.4505503,0.4413843,0.4527383,0.4521919,0.4513184
0.4796438,0.4410091,0.4512929,0.4099905,0.441273,0.4338965
0.4343767,0.4790111,0.4405066,0.4290609,0.4784339,0.4827192
0.5710546,0.5787401,0.6178662,0.4930187,0.5487125,0.5550893
0.4204489,0.3949417,0.4268363,0.3925198,0.3976146,0.3903264
0.4207621,0.4223622,0.4390714,0.3991945,0.4240145,0.4197125
0.4221345,0.4155493,0.4261274,0.3955001,0.4185936,0.4089595
0.7505692,0.7660894,0.7890836,0.9043417,0.7682846,0.8234841
0.419391,0.4252167,0.4280479,0.4065691,0.4267825,0.4225602
0.4307532,0.4490495,0.4396609,0.40088,0.4173664,0.4143422
0.4082527,0.4187163,0.4249043,0.3895767,0.4204167,0.4155668
0.8839829,0.8410806,0.8045033,0.9100118,0.8410806,0.8092967
0.4359584,0.4537459,0.4486744,0.4130985,0.4559896,0.4537313
0.4301381,0.4256386,0.4347118,0.427424,0.4285359,0.4235367
0.4075792,0.4187954,0.4280296,0.3865544,0.4209174,0.416231
0.4232305,0.4232438,0.4388599,0.3970016,0.4232048,0.4190247
0.4409054,0.4376357,0.4326175,0.4283433,0.4351017,0.4250589
0.4089766,0.4279761,0.4252611,0.3903744,0.4294139,0.4261388
0.4252751,0.431208,0.4306884,0.4166644,0.4333075,0.4291467
0.4488864,0.4426305,0.439806,0.4469273,0.4452839,0.4417051
0.4123475,0.4282219,0.4247984,0.3954797,0.4299674,0.429235
0.4513467,0.45834,0.4567648,0.4226975,0.4595623,0.4547386
0.4111283,0.395524,0.4272386,0.3928569,0.3976288,0.3885951
0.4201758,0.4471204,0.4454869,0.4070826,0.4468388,0.4477973
0.4334929,0.4441012,0.4260415,0.4001434,0.4460485,0.4377988
0.4497956,0.4342615,0.4364938,0.4583061,0.4228299,0.4190915
0.4479296,0.4144096,0.4293104,0.4168261,0.4170604,0.4116846
0.4202145,0.4120957,0.4293242,0.392035,0.4137241,0.4089204
0.4220387,0.4584116,0.445817,0.4068327,0.4605304,0.4640074
0.4640981,0.4594976,0.4458314,0.4273273,0.4616013,0.4608662
0.4866526,0.5079652,0.4565218,0.4749929,0.5090338,0.5087953
0.7010931,0.7870324,0.8121131,0.9045295,0.7881618,0.8496071
0.4205207,0.422438,0.4321021,0.4010337,0.4242083,0.419406
0.4540647,0.4588162,0.4646565,0.4207578,0.4558419,0.4549378
0.4198756,0.4158109,0.4267594,0.4138693,0.4176182,0.4137799
0.430692,0.4472824,0.4264655,0.4317187,0.449372,0.4525698
0.4409174,0.419398,0.4377628,0.4492105,0.4212651,0.4183799
0.4268122,0.4234791,0.4421617,0.4046136,0.4236224,0.4180982
0.5000201,0.4946989,0.4710951,0.4952131,0.4967674,0.4882797
0.704861,0.7498985,0.8050859,0.9115362,0.7467083,0.7990954
0.4679706,0.4399858,0.4257008,0.3961329,0.4412679,0.4339053
0.4322262,0.41774,0.4340348,0.4383128,0.4201324,0.4157893
0.459461,0.4524441,0.4431686,0.4811306,0.4547135,0.4582063
0.4251526,0.4318181,0.4352012,0.41391,0.4334181,0.4301179
0.5019908,0.4592304,0.4562039,0.4832426,0.4606728,0.4612741
0.4797248,0.4573682,0.4306486,0.463132,0.4574246,0.4559563
0.4442201,0.4259965,0.444839,0.3969458,0.4281856,0.4177309
0.4467587,0.4585001,0.4494602,0.4016281,0.4612244,0.4582195
0.4157818,0.4036818,0.4311506,0.3970104,0.4049234,0.3981044
0.4665457,0.415852,0.4262463,0.4094359,0.417161,0.4126545
0.4169666,0.4174894,0.4249107,0.396009,0.4187976,0.4117341
0.4368783,0.4398869,0.4302565,0.414277,0.4412906,0.4368995
0.5038957,0.461704,0.4585908,0.49313,0.4617934,0.4549516
0.4403964,0.4552697,0.4289384,0.4103436,0.4571697,0.4543638
0.437913,0.4587596,0.4276908,0.4116062,0.460144,0.4617053
0.4708469,0.4370844,0.4283568,0.4092385,0.4388429,0.4245719
0.4308954,0.4153879,0.4268452,0.3954869,0.4171027,0.4058851
0.4263087,0.4733357,0.4559899,0.4145927,0.4747684,0.4767686
0.4208227,0.4303257,0.4306259,0.3978899,0.4318062,0.4283987
0.4490833,0.4453167,0.4285089,0.4358408,0.442026,0.4345622
0.4404542,0.4202089,0.4250107,0.3910148,0.422321,0.4142854
0.4264723,0.3939974,0.425247,0.40444,0.3948855,0.3818124
0.4542744,0.4339828,0.4484576,0.445551,0.4358554,0.4239861
0.4056995,0.4102668,0.4241191,0.3856486,0.4120558,0.4056592
0.4278197,0.4137228,0.4259691,0.4007764,0.4154535,0.4087893
0.4898854,0.4468353,0.435178,0.4841163,0.4438261,0.4403051
0.6789341,0.7451463,0.755915,0.8841413,0.7475993,0.8047305
0.4578157,0.4353933,0.4320398,0.405508,0.4377102,0.4306399
0.4073103,0.4351238,0.4257084,0.3841143,0.4369448,0.4362631
0.5074034,0.4406556,0.4338395,0.4518183,0.44217,0.4349161
0.4429638,0.4450981,0.4385782,0.3988415,0.4474068,0.4432719
0.4263956,0.4093821,0.4265183,0.4132702,0.4114235,0.4071469
0.4641863,0.4067403,0.4258599,0.4409493,0.4079057,0.3950234
0.4314567,0.4157231,0.4251999,0.4105597,0.4172495,0.4061938
0.4241076,0.4436949,0.4381083,0.4142846,0.4461947,0.4478666
0.4337012,0.4393642,0.4478089,0.4393891,0.4412883,0.4421966
0.4633119,0.4620484,0.4259109,0.4092959,0.4631867,0.4586264
0.4289916,0.4291544,0.4304032,0.4194396,0.4303359,0.4237086
0.4503155,0.4485251,0.449806,0.4265238,0.4500722,0.4484757
0.4653987,0.4486463,0.4407723,0.4638715,0.4489439,0.4472481
0.4813992,0.415879,0.4371129,0.4708186,0.4176477,0.4104451
0.4243724,0.4317869,0.4266843,0.3903262,0.4337605,0.4247695
0.4184879,0.4370322,0.4472982,0.3986536,0.4391299,0.4386918
0.4165085,0.4117678,0.4331859,0.4033409,0.4137737,0.4071399
0.4388352,0.459381,0.445224,0.4112088,0.4526602,0.4470788
0.4058673,0.4334238,0.4241597,0.3841849,0.4352913,0.4338168
0.4149279,0.3998102,0.4261457,0.4002295,0.4008864,0.3914346
0.451151,0.4321512,0.4291194,0.433015,0.4337182,0.4224098
0.4308849,0.3981737,0.4251064,0.3943132,0.3999412,0.3869581
0.4538522,0.4391099,0.4315966,0.423472,0.4398951,0.4278261
0.4563803,0.4212867,0.4418851,0.397737,0.4209658,0.4166162
0.4470666,0.4243224,0.4294269,0.3979798,0.4264624,0.4165281
0.4270934,0.4655381,0.4270325,0.4150769,0.4675502,0.4675651
0.4720208,0.4390975,0.4300595,0.3986691,0.4410399,0.4350864
0.4223346,0.4037118,0.4252845,0.405318,0.4056564,0.399283
0.4398748,0.4481082,0.448063,0.4389273,0.4482065,0.4478867
0.4676278,0.4243075,0.4251583,0.4015282,0.42678,0.4138061
0.4389219,0.4225745,0.4284232,0.4160216,0.423839,0.412758
0.4382326,0.406736,0.4263149,0.408579,0.4071459,0.393642
0.4249594,0.4086185,0.4254755,0.4179161,0.4109065,0.4037872
0.4221355,0.4026749,0.4283098,0.4222575,0.4042884,0.3972257
0.4860323,0.4457885,0.4310024,0.441242,0.4474222,0.4421078
0.4170216,0.4254139,0.4433445,0.4060381,0.4275953,0.424921
0.4331037,0.4230417,0.4281564,0.429676,0.4247899,0.4177236
0.4326049,0.4213857,0.4324698,0.416441,0.4273261,0.4112871
0.4494992,0.4585501,0.4505222,0.411382,0.460835,0.4575713
0.4249544,0.4213916,0.4283664,0.4035275,0.4231501,0.4118086
0.4671651,0.5252026,0.510116,0.4799359,0.5226347,0.5400833
0.4227837,0.4197092,0.4263242,0.4145477,0.4219281,0.4155614
0.4468886,0.4716255,0.4435476,0.4423284,0.439929,0.4407949
0.4969617,0.4604959,0.4284774,0.4156776,0.4621251,0.4461112
0.4374599,0.4283161,0.4492921,0.447317,0.4301306,0.4274994
0.4415441,0.4103809,0.4238048,0.4261878,0.4085357,0.4032132
0.430376,0.4101369,0.425593,0.4319748,0.4116676,0.4052556
0.4797969,0.4279061,0.4266473,0.4464758,0.4300023,0.4255703
0.4429387,0.4446984,0.4419491,0.4128911,0.4461717,0.4414867
0.4604255,0.4546672,0.4487364,0.485561,0.4571378,0.4590292
0.4157082,0.4338656,0.4259005,0.3984662,0.4357604,0.4319801
0.4077386,0.4091665,0.4287367,0.3882969,0.4110914,0.4056744
0.4247266,0.4184967,0.4249522,0.4194657,0.4202811,0.4139914
0.4330519,0.47259,0.4469668,0.4316122,0.4745978,0.4776434
0.4317727,0.4172341,0.4255626,0.4185637,0.4191033,0.4122248
0.4550586,0.4740897,0.443325,0.4186476,0.4854836,0.4646794
0.4284552,0.417338,0.4269474,0.4084304,0.4194411,0.4130372
0.4208179,0.4062985,0.4286354,0.4000458,0.4075676,0.3992717
0.4359508,0.4058714,0.4289533,0.4050922,0.4078253,0.4004064
0.480805,0.4273603,0.4283033,0.395687,0.4288415,0.4103506
0.4182218,0.4187228,0.4273762,0.4032449,0.4197924,0.4134259
0.417052,0.4689746,0.4271069,0.4096254,0.470854,0.4778355
