V,VA1,VA2,B,BA1,BA2
0.4422574,0.4185416,0.3976223,0.4505963,0.4184563,0.4006608
0.3554872,0.3427787,0.2902666,0.3966442,0.3396284,0.2888392
0.4108218,0.4133956,0.3855955,0.4835715,0.4212219,0.4006729
0.5163243,0.4994958,0.4841839,0.4677063,0.5254098,0.5226485
0.400343,0.4054423,0.3886097,0.4822712,0.3987408,0.3818545
0.3931166,0.3752586,0.3398637,0.4251938,0.3758292,0.3438951
0.3922573,0.3649836,0.3184965,0.3942512,0.3649578,0.3185323
0.6617403,0.6062056,0.6094313,0.5306683,0.6064431,0.6115305
0.4985233,0.5317948,0.5432843,0.4888179,0.5322917,0.5413806
0.3888149,0.3737626,0.3336909,0.4218319,0.3712536,0.3329418
0.7452259,0.7745659,0.895392,0.7285089,0.7709076,0.8912976
0.3728976,0.3495215,0.3048688,0.4078948,0.3442637,0.300296
0.3611933,0.3900452,0.3081387,0.411818,0.3874031,0.3062904
0.3821317,0.4194924,0.3276734,0.4152899,0.4228384,0.3372646
0.4716169,0.4668659,0.4591951,0.5149858,0.5086225,0.5235778
0.5663353,0.498031,0.5174408,0.5396255,0.5231673,0.5574148
0.5580577,0.5036585,0.5185466,0.5105794,0.5019413,0.5194125
0.4194374,0.4541737,0.4545577,0.5135841,0.4285289,0.4188969
0.6699321,0.6544215,0.7281481,0.6062823,0.6901942,0.7815589
0.5880239,0.5606121,0.5910285,0.5902102,0.6446025,0.7186643
0.5002204,0.5254133,0.5043253,0.40827,0.5307811,0.5046863
0.6828706,0.783578,0.8825158,0.7246494,0.7603669,0.8406068
0.4179141,0.4150403,0.3860318,0.4114912,0.4047647,0.3748817
0.3949919,0.3758211,0.3375074,0.4347332,0.3843294,0.3536507
0.3915188,0.3832675,0.3422722,0.405308,0.3758386,0.3348683
0.8001112,0.8776564,0.9935645,0.7527943,0.8365863,0.9325576
0.4219852,0.4005986,0.3751642,0.4167356,0.3923936,0.3654983
0.3989482,0.4005969,0.3757993,0.4712039,0.3944785,0.369878
0.4627969,0.4530473,0.4611757,0.4870275,0.4415251,0.4460106
0.5242472,0.5897404,0.6503653,0.6531255,0.5547657,0.6007027
0.3567666,0.3422586,0.2896718,0.3994246,0.3401836,0.2896714
0.3729566,0.3642804,0.3231358,0.412119,0.3543733,0.3115204
0.3814722,0.3776903,0.3449333,0.4290316,0.3609887,0.3230377
0.3570046,0.3415522,0.2919247,0.3996212,0.3364655,0.287617
0.3779435,0.3469113,0.3014446,0.4000242,0.3426575,0.2986685
0.4680902,0.4945052,0.5078533,0.5718952,0.4890106,0.5028
0.3871704,0.3638867,0.3260008,0.4243147,0.3655959,0.3318911
0.4068391,0.4241651,0.4124602,0.4978569,0.4169457,0.4047554
0.3836083,0.3785598,0.3447451,0.437133,0.3783376,0.3476718
0.4772928,0.550519,0.4703312,0.4285791,0.5543933,0.4763112
0.416159,0.3884328,0.3637874,0.4297674,0.3852647,0.3618708
0.4292532,0.442979,0.4329878,0.4921308,0.4350693,0.423647
0.3874021,0.3745014,0.3418926,0.4141205,0.3655043,0.3306768
0.4278888,0.4185989,0.3798294,0.4241846,0.4149633,0.3776252
0.3754935,0.3618298,0.3211486,0.415596,0.3568586,0.3170623
0.5135683,0.6111447,0.512423,0.4158618,0.6103545,0.5112361
0.3510692,0.3386148,0.2823801,0.3908106,0.3351897,0.2806754
0.3942142,0.3710737,0.3307774,0.4213629,0.3611,0.3189566
0.4880113,0.483444,0.4652729,0.4218907,0.4808536,0.4633543
0.4712475,0.3998222,0.3711854,0.4445467,0.4378258,0.4308196
0.4831086,0.4004292,0.3406703,0.3931332,0.3940372,0.3358206
0.4240808,0.3919106,0.3716245,0.4579072,0.3832691,0.3623701
0.449602,0.4156019,0.3895528,0.4622506,0.4325868,0.4183727
0.3890938,0.3830375,0.3505453,0.4437951,0.3790442,0.347928
0.4131711,0.4069613,0.3872259,0.4568806,0.3932365,0.3697115
0.4970045,0.5296205,0.5663327,0.6184165,0.5288359,0.5684706
0.4712213,0.4043893,0.3892337,0.4380555,0.4011753,0.3868629
0.3968329,0.3888691,0.3592301,0.4045003,0.384924,0.35404
0.4654455,0.4157871,0.3856629,0.4331663,0.4380761,0.4211897
0.4289943,0.4141731,0.3932574,0.4573223,0.3993674,0.3743361
0.4568197,0.4562626,0.4247086,0.3965868,0.4510872,0.4201062
0.3643724,0.3412246,0.289649,0.3986751,0.3376728,0.28776
0.4205922,0.3970766,0.3665624,0.4387119,0.3972154,0.3699301
0.5250707,0.4462476,0.4475228,0.4124911,0.4539956,0.4679171
0.3505757,0.3456837,0.2803481,0.3893541,0.3421702,0.2784069
0.3878501,0.3629168,0.326851,0.3974153,0.3630983,0.3319546
0.3808359,0.3798681,0.3452832,0.4308515,0.3689181,0.3320459
0.3918572,0.3795076,0.3464766,0.4279865,0.363698,0.326079
0.3817986,0.3495707,0.3005036,0.406467,0.3524494,0.3082781
0.3728609,0.3621057,0.3212207,0.4188507,0.3590386,0.3200384
0.3964942,0.3805113,0.3384411,0.4343313,0.3888703,0.3545935
0.5325278,0.5346876,0.5347876,0.4658116,0.5203318,0.5162057
0.4715126,0.4862249,0.5053958,0.528406,0.4727659,0.4871193
0.4943526,0.5132419,0.4985433,0.4348219,0.5224346,0.5074693
0.5057605,0.5225192,0.4702886,0.4109782,0.5227516,0.4752103
0.4885602,0.5069322,0.5060885,0.4492284,0.4989779,0.4896752
0.5506398,0.5478005,0.5553132,0.5224818,0.5627787,0.5767999
0.3702047,0.360375,0.3178128,0.4129489,0.3547347,0.3121855
0.440673,0.4753235,0.4786932,0.522378,0.4650936,0.466191
0.5567825,0.5494903,0.5797899,0.4744673,0.5387548,0.5603092
0.5132462,0.5213989,0.4837746,0.5030303,0.5777602,0.5706575
0.3801957,0.3710335,0.3264397,0.4120001,0.3705386,0.3295232
0.6241038,0.5685531,0.6128652,0.5111428,0.5640268,0.6074303
0.4628786,0.4932086,0.5006242,0.5473056,0.4830659,0.4887998
0.5505803,0.5338196,0.513298,0.5059928,0.5789694,0.5825226
0.3555217,0.3425382,0.29171,0.40088,0.3389788,0.2898359
0.4972795,0.4955094,0.5187101,0.5079727,0.5134233,0.5454286
0.519881,0.5395475,0.5639282,0.5164895,0.538487,0.5604124
0.4060475,0.4159634,0.3773812,0.4294613,0.4157333,0.3789818
0.3749764,0.3760779,0.3248285,0.4224454,0.3713499,0.3212323
0.4229574,0.4269612,0.4057881,0.4550828,0.4304259,0.4126593
0.3919014,0.3681212,0.335317,0.4120977,0.362606,0.3303549
0.496574,0.5383133,0.473464,0.4432492,0.5364915,0.4747181
0.4586841,0.4294532,0.4152848,0.4651748,0.4169367,0.3996493
0.5064968,0.460185,0.4742681,0.4830502,0.4998768,0.5397632
0.7440334,0.769691,0.900566,0.7401915,0.7815423,0.9174357
0.3782045,0.348927,0.2961983,0.3946797,0.346639,0.2927561
0.4205337,0.3808682,0.3497215,0.4224846,0.3751451,0.3443428
0.3817867,0.3484363,0.2931414,0.3951301,0.3506236,0.2941682
0.5697688,0.6198569,0.6118503,0.4971691,0.612857,0.6001911
0.4261795,0.4140147,0.3946296,0.4848388,0.4283378,0.4191487
0.4051512,0.3879541,0.3452755,0.4031872,0.3869168,0.3470199
0.6501863,0.6824978,0.7778734,0.6854895,0.7088348,0.8182531
0.4299192,0.4485368,0.4391383,0.526829,0.451117,0.4463158
0.5396687,0.5475058,0.5538383,0.4445896,0.542097,0.5484441
0.536026,0.5381605,0.5894877,0.5192602,0.5018583,0.5359994
0.3941736,0.3858042,0.3517208,0.4095977,0.3741358,0.3372649
0.3674684,0.3410471,0.2916576,0.3947766,0.3371062,0.2897732
0.6341886,0.6961102,0.7399568,0.6461614,0.7187378,0.7748549
0.4271781,0.4679939,0.3983093,0.4413225,0.4772756,0.4158126
0.5434664,0.5002741,0.510261,0.4148411,0.5040686,0.5319994
0.4457388,0.427394,0.4037122,0.4205508,0.4310608,0.4129232
0.4557235,0.4990035,0.4162136,0.4510034,0.5039512,0.4260056
0.5256547,0.5627442,0.5542804,0.458771,0.5608677,0.5488759
0.552772,0.5444999,0.5816637,0.5342467,0.5523968,0.5945306
0.3917319,0.3943995,0.3630377,0.434112,0.3842376,0.3501182
0.4027211,0.3792312,0.3422516,0.4098014,0.3791624,0.344844
0.3992451,0.4234051,0.3462617,0.4002579,0.422935,0.3516083
0.479306,0.4882298,0.4525174,0.4179379,0.4878028,0.4560187
0.39875,0.3915241,0.3561313,0.4028278,0.3843626,0.3470603
0.4146249,0.4144191,0.401448,0.4750501,0.4113911,0.4000256
0.4468426,0.4493625,0.4482386,0.4948658,0.4278567,0.4190425
0.4189565,0.4150378,0.379517,0.409726,0.4044276,0.3682785
0.7318754,0.7138777,0.8191319,0.7138792,0.7306209,0.8467161
0.3771302,0.3631482,0.3210801,0.4131877,0.3598757,0.318309
0.5825419,0.4746138,0.4776834,0.5312824,0.54242,0.5820499
0.4570855,0.4607882,0.4625912,0.4950425,0.444755,0.4408225
0.6617889,0.6175871,0.660519,0.5381414,0.6734709,0.7427764
0.4013591,0.4023862,0.3741432,0.4477492,0.3981399,0.3708587
0.3739581,0.3724643,0.3299669,0.4195664,0.3674444,0.3256917
0.3536313,0.3419361,0.2896744,0.3960709,0.3378144,0.2867309
0.6855971,0.6530367,0.752423,0.6779964,0.6507268,0.7513871
0.6134566,0.5974173,0.655205,0.6593407,0.6424875,0.7240279
0.4111239,0.4141635,0.3941121,0.4627779,0.4001989,0.3757527
0.5178982,0.5026586,0.509857,0.5247664,0.5131564,0.5274292
0.4346368,0.4290888,0.4018676,0.4173058,0.4255771,0.3999494
0.3670462,0.335251,0.2845081,0.3936006,0.3331012,0.2846495
0.3852424,0.3796066,0.3427239,0.4371969,0.3746974,0.3381705
0.4486677,0.4775381,0.4825749,0.5116375,0.4535751,0.4487405
0.4367486,0.4425299,0.4426671,0.4710879,0.4329381,0.4299012
0.3852416,0.3600569,0.3132048,0.4033795,0.3607055,0.317849
0.4449997,0.4688404,0.4739287,0.5390212,0.4670598,0.4739223
0.3846143,0.363002,0.3160674,0.4087667,0.3566718,0.3099479
0.4679635,0.5384064,0.4561523,0.4431168,0.5355129,0.4534722
0.4819491,0.4176527,0.3989092,0.4820503,0.4223496,0.4094416
0.5429783,0.5294952,0.5642914,0.5866314,0.5229115,0.5577535
0.5137369,0.4843183,0.473835,0.5264041,0.5295318,0.5437928
0.5196126,0.48737,0.501604,0.5573233,0.5237032,0.5593093
0.5734546,0.5780764,0.6376121,0.6110677,0.5976784,0.6688371
0.5491819,0.5628818,0.6203563,0.5645232,0.5577726,0.6159192
0.3679597,0.3436494,0.292755,0.4021385,0.3402981,0.2912341
0.4889243,0.4768527,0.4740534,0.4530431,0.4863687,0.4867426
0.4968088,0.4522114,0.445728,0.4661052,0.4654601,0.4678163
0.7188482,0.7945968,0.9155169,0.74755,0.8135928,0.9422812
0.3647459,0.3471486,0.29336,0.4151024,0.3483641,0.2986657
0.6418934,0.7055126,0.8178096,0.6957893,0.670391,0.7648421
0.3552378,0.3418209,0.2812003,0.3895162,0.3377334,0.2784176
0.3572116,0.3348738,0.2846715,0.3937962,0.332495,0.2847857
0.5985368,0.5848401,0.6330698,0.53196,0.5705924,0.6149464
0.4995871,0.5146482,0.4917243,0.4680108,0.5210226,0.5019865
0.4883234,0.5265445,0.4849977,0.4087814,0.5303519,0.4926411
0.5076087,0.5141881,0.5262984,0.5475779,0.531558,0.5555295
0.3662289,0.357147,0.3020592,0.3930585,0.3424266,0.2832656
0.3837427,0.3730336,0.3329008,0.4121318,0.3700079,0.331034
0.4089883,0.4060271,0.3651933,0.4021445,0.4044232,0.3640747
0.4035696,0.3878051,0.3453083,0.4270897,0.3858336,0.3456319
0.5622336,0.5845498,0.6308845,0.6433793,0.6389339,0.7134799
0.4255922,0.425149,0.4097183,0.4386708,0.4140548,0.3943905
0.3679673,0.3534559,0.3036398,0.4034779,0.3506288,0.3028968
0.3664585,0.3492163,0.304454,0.3893597,0.3455042,0.3025039
0.4648391,0.4734997,0.4594392,0.4217144,0.4808651,0.4672538
0.3892313,0.3892586,0.3433354,0.3940246,0.3892718,0.3390557
0.4749986,0.4794762,0.4624095,0.4739535,0.4913615,0.4808454
0.4526845,0.4252957,0.4180634,0.4423951,0.4127403,0.4021869
0.409424,0.4127945,0.3738078,0.4099315,0.409087,0.3719764
0.4758508,0.5545614,0.4622752,0.4075079,0.5503031,0.4615395
0.5322048,0.5418665,0.5638912,0.5226556,0.5618592,0.5935276
0.3990298,0.4028897,0.3813342,0.4660329,0.3934436,0.3702909
0.5701596,0.4385269,0.4302507,0.4542484,0.4739872,0.4885776
0.3845906,0.3767135,0.3408957,0.4091566,0.3630299,0.3237672
0.6391191,0.6020152,0.6626633,0.5000205,0.6016808,0.6568608
0.7558442,0.7509686,0.8884335,0.7406933,0.7546846,0.8939317
0.4681196,0.4580816,0.4254026,0.460274,0.4638536,0.4371561
0.3583666,0.3490363,0.2963881,0.4001635,0.343569,0.2916366
0.5294763,0.5350689,0.5185513,0.4250267,0.5386245,0.5196119
0.3912085,0.3652382,0.3272912,0.4187108,0.3603677,0.3229398
0.3844309,0.3907695,0.3352344,0.4076895,0.3836124,0.3289735
0.4739045,0.4579984,0.4561785,0.4356018,0.4547905,0.4542795
0.6411929,0.6210868,0.6873454,0.5672436,0.6174192,0.6813551
0.4588151,0.4675754,0.4071232,0.4349134,0.4811727,0.4318498
0.4599067,0.422642,0.4041363,0.4654412,0.4418912,0.436426
0.482181,0.5101922,0.4895684,0.4653207,0.5100883,0.493212
0.4846843,0.505027,0.4656637,0.394449,0.5011168,0.467456
0.4308815,0.4116047,0.4006925,0.4463761,0.4094472,0.3999124
0.373709,0.3630323,0.3203297,0.418296,0.3556227,0.312497
0.4186203,0.3694593,0.3228922,0.4125137,0.3744864,0.3340547
0.5081905,0.5132177,0.5227565,0.4678679,0.5043245,0.5100042
0.5656953,0.5492358,0.5989139,0.5721432,0.5787702,0.6448313
0.6477912,0.6688489,0.7183543,0.6437092,0.7339017,0.8168032
0.4848754,0.5235052,0.4827129,0.4132864,0.5176043,0.4801362
0.4214926,0.4381219,0.4269207,0.5162268,0.4346785,0.4250114
0.4536177,0.4520784,0.4563988,0.5090984,0.4275133,0.4216534
0.5073338,0.5387474,0.5439278,0.5014123,0.542602,0.5523463
0.3658183,0.3402596,0.2839576,0.3999446,0.3393317,0.2859064
0.4133575,0.3775405,0.3507838,0.4303946,0.3820415,0.3610104
0.483359,0.4635387,0.4712641,0.3997161,0.4606965,0.4728369
0.4293302,0.4356793,0.4145252,0.4188817,0.4120744,0.3826437
0.4316717,0.4088021,0.3945349,0.4232304,0.4093724,0.4016729
0.8209158,0.8011504,0.9293785,0.7317489,0.79992,0.9288604
0.5616834,0.5501584,0.5733763,0.4970892,0.5945397,0.6386936
0.5048223,0.5657293,0.5163921,0.464485,0.5786281,0.5342775
0.5044006,0.4891824,0.5037896,0.491603,0.4860872,0.5015858
0.5678763,0.5386307,0.5872239,0.5648027,0.5260255,0.5714642
0.38417,0.3678242,0.3257973,0.4229286,0.361541,0.319659
0.3530631,0.3386157,0.285301,0.3939291,0.3360988,0.2850485
0.4475862,0.4220286,0.3982639,0.4448459,0.420762,0.3997517
0.4985363,0.5015041,0.526014,0.5616371,0.504708,0.5339607
0.4703213,0.4747959,0.4821096,0.4697328,0.4676525,0.4721797
0.449847,0.4471511,0.4333125,0.4611824,0.4403212,0.4263701
0.4019077,0.4090103,0.3708588,0.4396028,0.4024267,0.3647192
0.3724848,0.3681667,0.3228655,0.411912,0.3661065,0.3209681
0.8228413,0.7948925,0.8562107,0.6261144,0.7990283,0.8554523
0.3890164,0.3738789,0.3381735,0.4428355,0.3787938,0.3488433
0.3708007,0.3557415,0.302927,0.4020705,0.3520636,0.3010276
0.4708424,0.4866616,0.4736306,0.4502794,0.4849867,0.4717357
0.462043,0.4502282,0.4495567,0.4828506,0.4292311,0.4213046
0.4514693,0.4208146,0.4060123,0.470081,0.4233189,0.4131073
0.5287202,0.5804146,0.5361851,0.4445892,0.6024375,0.5584849
0.3900278,0.3885788,0.3522851,0.4341921,0.3775281,0.338895
0.3545093,0.3418406,0.2902156,0.3992847,0.3390821,0.2894912
0.355057,0.3426219,0.2919654,0.3964124,0.3366778,0.2865238
0.4254648,0.4466323,0.4386534,0.5101282,0.4442231,0.4382334
0.3503278,0.3376,0.2810119,0.3893064,0.3335554,0.2784035
0.6719413,0.6688142,0.7709768,0.7098452,0.6596305,0.7604224
0.459053,0.4535791,0.4190281,0.4318721,0.461667,0.4334286
0.834898,0.8166404,0.98904,0.7533256,0.82706,0.9996431
0.5141837,0.4772206,0.4586214,0.4037939,0.4773267,0.45442
0.4997514,0.6587689,0.4882034,0.3947985,0.6597756,0.489714
0.6352957,0.6428398,0.7195044,0.6058779,0.6792621,0.77442
0.3845292,0.3356432,0.2834562,0.39311,0.334406,0.2849871
0.5108203,0.4843935,0.50023,0.5614431,0.5351071,0.5791024
0.3593839,0.3499738,0.2967417,0.4025386,0.3467887,0.2952508
0.6363859,0.5740663,0.6200911,0.5462994,0.588329,0.6424869
0.352899,0.3394317,0.287417,0.3937664,0.3354143,0.2848538
0.6081832,0.6525168,0.7554432,0.5828107,0.586814,0.6556317
0.4449906,0.4623683,0.4239949,0.4206604,0.4625029,0.4221225
0.7222165,0.7145329,0.8382323,0.7275585,0.7434099,0.8828105
0.4700784,0.4969752,0.4623795,0.401405,0.4917743,0.4572502
0.4674018,0.4178946,0.4027906,0.4520601,0.4197593,0.4088881
0.3929291,0.3724661,0.3310471,0.4068464,0.3627753,0.31984
0.3698617,0.3562053,0.2997261,0.4066176,0.3518091,0.2966047
0.4115842,0.4230384,0.4065419,0.4638124,0.3852091,0.3531931
0.4296478,0.4240463,0.4167331,0.4446566,0.3990688,0.3813214
0.4080264,0.3847254,0.3511896,0.4526363,0.3867022,0.3575495
0.4288846,0.4186627,0.4094268,0.4810115,0.4226328,0.4177166
0.3639711,0.3533281,0.3103429,0.3960861,0.3441392,0.2988617
0.4327594,0.4315404,0.425947,0.5200343,0.438852,0.4401356
0.7057581,0.7114906,0.816362,0.6767738,0.712868,0.8190716
0.3977264,0.3759916,0.3472411,0.4064601,0.3681909,0.3377654
0.3886448,0.3924953,0.3486568,0.4295353,0.3852647,0.3408397
0.372206,0.3520815,0.3089428,0.4121009,0.3501183,0.3093811
0.6937231,0.6889127,0.8066486,0.7297193,0.7545869,0.9050331
0.4379205,0.4425584,0.4112937,0.4337162,0.4418942,0.4121595
0.401416,0.4198381,0.3607491,0.4289162,0.4269892,0.3729192
0.3545283,0.3379235,0.287134,0.3959267,0.3360743,0.2875581
0.459596,0.4482566,0.4386382,0.4556618,0.4456033,0.4356479
0.3683056,0.3921642,0.3611039,0.4317674,0.3627453,0.3203492
0.3903425,0.3881623,0.3490269,0.4124178,0.3694277,0.3241517
0.672359,0.6848873,0.7247531,0.6354312,0.742002,0.8108844
0.4382213,0.4545221,0.4057756,0.4028519,0.4486292,0.4041309
0.4599464,0.4490532,0.428927,0.4739976,0.4826283,0.4810763
0.4562495,0.4818604,0.4904424,0.5548619,0.4787711,0.4888218
0.3747586,0.3786041,0.3360202,0.4321608,0.3719267,0.3291517
0.4464465,0.4477473,0.4339318,0.4498076,0.4453553,0.4313447
0.3661896,0.3576395,0.3011948,0.4000088,0.3563662,0.3029666
0.5484224,0.5745846,0.5737625,0.477589,0.5755498,0.5728143
0.4836027,0.484056,0.4680965,0.4366853,0.4751323,0.4571983
0.440443,0.4319001,0.4205338,0.4713715,0.4265603,0.4157241
0.6466481,0.622218,0.6909614,0.6325624,0.6668384,0.7553805
0.3660285,0.3564683,0.3052464,0.4022922,0.3530715,0.3035915
0.3690477,0.3596971,0.3194563,0.4167505,0.3534321,0.3133393
0.557947,0.602292,0.6668615,0.5707424,0.6007382,0.664496
0.4708766,0.4400646,0.4342139,0.4555513,0.4301664,0.4224147
0.4824659,0.4598888,0.4646268,0.4909401,0.4809351,0.4981746
0.4142869,0.4301353,0.3851752,0.4214692,0.4334186,0.3913092
0.6594434,0.6840465,0.7679375,0.6757157,0.6956036,0.7860375
0.641118,0.7336033,0.8503607,0.6573192,0.657071,0.7333814
0.5120942,0.4467407,0.4439673,0.4105366,0.4467152,0.4379848
0.4640687,0.4420358,0.4381531,0.4625612,0.4537455,0.4581847
0.441529,0.4591881,0.4696416,0.5504518,0.466515,0.4837204
0.3673339,0.3571648,0.3108658,0.4142461,0.3563366,0.3123365
0.5149047,0.5279883,0.5303105,0.4291999,0.5320836,0.5358734
0.377334,0.3573838,0.3122088,0.4119359,0.3541701,0.310562
0.8228432,0.7888965,0.799574,0.6992813,0.8877418,0.945374
0.356835,0.3432158,0.291163,0.3982273,0.3385751,0.2876647
0.4672133,0.4582342,0.4531169,0.4852288,0.4503082,0.4445298
0.4238438,0.4137376,0.3920562,0.4675436,0.4070171,0.3854237
0.3724783,0.3639712,0.3072916,0.4043669,0.3614843,0.3072496
0.4762041,0.4799396,0.46264,0.4124735,0.4839457,0.4709835
0.3665852,0.3453103,0.2885324,0.3992188,0.3437558,0.2895021
0.4761911,0.4892233,0.4782859,0.4852057,0.482016,0.4697701
0.5013658,0.4924445,0.50607,0.4274631,0.4968822,0.5106899
0.5218462,0.520899,0.5418344,0.537456,0.5581727,0.5978319
0.4406108,0.4349493,0.4296669,0.501779,0.4431262,0.4450926
0.4660087,0.4919314,0.4453925,0.41053,0.492524,0.4516855
0.5299759,0.5352009,0.5211809,0.4310797,0.5493481,0.5477729
0.6968598,0.6986021,0.8237815,0.6914996,0.6839963,0.8021795
0.405822,0.4056405,0.3885514,0.4535973,0.3800387,0.3526971
0.51309,0.5757282,0.5771107,0.507102,0.5755215,0.575218
0.6445738,0.7093507,0.7582001,0.6442804,0.7633844,0.8364384
0.3838796,0.3711801,0.3205774,0.4008981,0.3657101,0.3160789
0.5006136,0.4799419,0.47985,0.4883158,0.4799089,0.483621
0.5300809,0.5530851,0.5543259,0.5008595,0.5502857,0.5507955
0.6186107,0.6120257,0.6380043,0.5337362,0.6203054,0.6523538
0.6051564,0.6074765,0.671446,0.5981811,0.6131705,0.6805919
0.488558,0.4968186,0.517204,0.5682701,0.5354888,0.576787
0.4619725,0.4596963,0.453791,0.39982,0.4486706,0.450532
0.4751362,0.4657679,0.462846,0.4074803,0.4639949,0.459204
0.4218551,0.4407389,0.398918,0.4172411,0.4337572,0.3890918
0.4110348,0.4223918,0.3578424,0.4012221,0.4220401,0.3588591
0.727444,0.7476583,0.8966389,0.7433602,0.7823038,0.9442737
0.421831,0.4153709,0.3852955,0.413001,0.4109686,0.3823397
0.4567212,0.4355008,0.4261964,0.4135973,0.4387114,0.4304244
0.728358,0.6660786,0.7706787,0.6261138,0.6701003,0.770119
0.4484169,0.4348714,0.417455,0.4629324,0.4346342,0.4200933
0.6532197,0.662429,0.7613881,0.6804593,0.6818626,0.7901891
0.5191644,0.5794224,0.5370951,0.4449881,0.5945783,0.5524762
0.5039248,0.5362876,0.5649866,0.566589,0.5251139,0.550409
0.4032328,0.3784206,0.346273,0.4393973,0.3820866,0.3548888
0.4801175,0.4630263,0.460214,0.486401,0.4600189,0.4580357
0.4509956,0.4950078,0.4395503,0.4282225,0.4968601,0.444287
0.3605031,0.3424017,0.2918919,0.4008466,0.3402678,0.2918607
0.4231198,0.4195389,0.3952059,0.4178804,0.412021,0.3838786
0.4521467,0.4489915,0.440333,0.4353242,0.4456074,0.4351214
0.4818979,0.5011797,0.4429483,0.3968737,0.4948328,0.4359674
0.3805262,0.3825159,0.3237885,0.3894495,0.3792268,0.3217775
0.3995451,0.3835481,0.3507335,0.4362183,0.3827199,0.3524583
0.3805262,0.3825159,0.3237885,0.3894495,0.3792268,0.3217775
0.3779961,0.3556848,0.3062889,0.4005265,0.3451645,0.2937991
0.5306256,0.5625501,0.6279666,0.5705762,0.5611297,0.6232504
0.414271,0.4495665,0.3794662,0.4260598,0.4540071,0.3902202
0.5218273,0.5285021,0.5358667,0.4273311,0.5125563,0.5152016
0.3522518,0.3385113,0.2859333,0.3946001,0.3350602,0.2841405
0.4335754,0.4463382,0.4087175,0.4096985,0.4469764,0.4086609
0.4345662,0.4327235,0.4114013,0.4119152,0.4286229,0.4079365
0.4525185,0.4667597,0.4644786,0.4975397,0.4744353,0.4785499
0.5620302,0.6300906,0.7144832,0.712193,0.5774647,0.6387677
0.3791107,0.3453196,0.2906204,0.4294872,0.3467701,0.2962194
0.5104735,0.478521,0.4775654,0.5201176,0.5205584,0.5430697
0.3614505,0.3375791,0.2810099,0.389655,0.3335375,0.2784059
0.4329179,0.4472155,0.4385999,0.4859083,0.4363193,0.4240481
0.38896,0.4538108,0.3465201,0.4049482,0.4514683,0.3437389
0.3831585,0.3827986,0.3445755,0.4394336,0.3755201,0.3370455
0.3566583,0.3454169,0.2920855,0.3986659,0.3426224,0.291343
0.5601531,0.5529495,0.5516818,0.4541045,0.5692167,0.5737376
0.4994363,0.4792783,0.471071,0.4646372,0.4921639,0.491713
0.4736135,0.4541764,0.4697255,0.4520015,0.45261,0.4688758
0.3751465,0.3466228,0.2916375,0.402379,0.3405997,0.2860282
0.4145554,0.4264433,0.3838421,0.4327976,0.4198162,0.3785557
0.4726117,0.4805505,0.4958967,0.4818449,0.4604033,0.466193
0.3511756,0.3355759,0.280387,0.3893468,0.3319893,0.278401
0.489972,0.5720086,0.4973532,0.3992322,0.5713057,0.4962988
0.3936847,0.3713781,0.3227376,0.4074015,0.375161,0.3319805
0.486262,0.5542568,0.4844233,0.3892645,0.5523453,0.4815561
