V,VA1,VA2,B,BA1,BA2
0.4625121,0.4499699,0.3699505,0.451375,0.4534563,0.3741342
0.4089637,0.4104673,0.4742299,0.3536928,0.3747093,0.4313203
0.4170472,0.4145725,0.4058068,0.4147416,0.4165147,0.4081375
0.225104,0.2015068,0.1963824,0.2124155,0.1776556,0.1677609
0.9990156,0.9988492,0.9995555,0.9980661,0.9988494,0.9995557
0.2852641,0.2578632,0.2450921,0.3024666,0.2372813,0.2203938
0.6108722,0.6162179,0.737938,0.5968656,0.536006,0.6416839
0.3621199,0.3736489,0.3698817,0.3646028,0.3692806,0.3646398
0.7674561,0.7379686,0.7891922,0.7356685,0.7248121,0.7734045
0.3869153,0.3465175,0.3725878,0.3940017,0.354173,0.3817743
0.4511922,0.4378813,0.4540371,0.4359352,0.4294496,0.443919
0.2371334,0.2275739,0.2096075,0.2331287,0.2074454,0.1854533
0.2122775,0.1945947,0.1812329,0.2392646,0.2448922,0.2415899
0.5185163,0.5059224,0.5326557,0.5094677,0.5010899,0.5268567
0.3206063,0.4217342,0.4595351,0.4116717,0.4556721,0.5002605
0.6597598,0.7334246,0.8380725,0.6306175,0.6859604,0.7811155
0.3071399,0.2598248,0.2421383,0.3070221,0.3114979,0.304146
0.4498019,0.3998032,0.3666621,0.444413,0.4104107,0.3793911
0.2996056,0.3071607,0.2989216,0.3319804,0.3108102,0.303301
0.8494276,0.8028761,0.8228634,0.8285846,0.8456347,0.8741737
0.3672516,0.325752,0.2934208,0.3739097,0.3470371,0.3189629
0.2528889,0.245521,0.1867165,0.2656728,0.2599191,0.2039942
0.9168822,0.8626653,0.8480389,0.8642765,0.9065686,0.9007229
0.3543196,0.3581994,0.3326966,0.3975438,0.3617373,0.3369421
0.6248754,0.5873303,0.5459233,0.5294481,0.5339132,0.4818227
0.3724316,0.3287934,0.2866685,0.3517307,0.3222213,0.2787819
0.9642564,0.9676647,0.9650026,0.9424051,0.9663439,0.9634177
0.5202911,0.5540164,0.5985264,0.4874825,0.5562918,0.6012569
0.5026479,0.5984712,0.6229208,0.5079263,0.5116258,0.5187064
0.8315066,0.7949227,0.7761535,0.7558786,0.7401753,0.7104565
0.3335001,0.3323266,0.3755163,0.3257496,0.3210362,0.3619678
0.2660761,0.2392821,0.206032,0.2871412,0.2492752,0.2180238
0.5882942,0.6647788,0.6528679,0.7107981,0.713762,0.7116478
0.7748176,0.8335528,0.9369756,0.7618919,0.818188,0.9185379
0.4125888,0.4235082,0.3527564,0.4195699,0.4189914,0.3473362
0.516149,0.4394404,0.4337844,0.4891068,0.471862,0.4726904
0.7444919,0.7999416,0.85746,0.7163375,0.7863586,0.8411603
0.3378785,0.2734536,0.2162072,0.3293187,0.2902347,0.2363445
0.9065904,0.920654,0.9129068,0.8531431,0.9435427,0.9403733
0.4239058,0.4379911,0.4095065,0.4544401,0.4138923,0.3805878
0.48223,0.4217188,0.4836058,0.3949721,0.3990082,0.4563531
0.2917464,0.304529,0.3422373,0.3161372,0.2512124,0.2782574
0.3900203,0.3403517,0.2377702,0.4061505,0.3849031,0.2912319
0.3418111,0.4003709,0.4274254,0.390221,0.3551687,0.3731829
0.73061,0.8335529,0.9209889,0.7338592,0.8208376,0.9057306
0.5965169,0.6417266,0.6281065,0.5626228,0.5866317,0.5619926
0.2365984,0.2019356,0.1523218,0.2308442,0.2053237,0.1563875
0.9373584,0.9873646,0.9848375,0.9544165,0.9998648,0.9998378
0.3649954,0.3467026,0.2633845,0.3873732,0.3373243,0.2521305
0.2925055,0.2790001,0.2598769,0.3431674,0.2710585,0.250347
0.7818939,0.7638485,0.7789489,0.7356245,0.7703096,0.7867023
0.2509169,0.2261661,0.1954688,0.2769484,0.2309001,0.2011496
0.6443907,0.6954163,0.7214357,0.6070983,0.6458406,0.6619449
0.359919,0.3780383,0.3835581,0.3976887,0.3963483,0.4055301
0.395715,0.3583946,0.3400942,0.3931283,0.3332862,0.309964
0.2641427,0.2681757,0.2715047,0.2902962,0.2673004,0.2704543
0.9006896,0.9512332,0.9414799,0.8720269,0.9157947,0.8989536
0.9530385,0.9605564,0.953909,0.9406331,0.9625352,0.9562836
0.287817,0.2980382,0.2855039,0.3275404,0.2895819,0.2753562
0.3057109,0.2695462,0.2668758,0.2830179,0.2535273,0.2476532
0.7077457,0.6316485,0.6491136,0.6851823,0.7359929,0.7743269
0.3564924,0.3576204,0.338994,0.3442912,0.2824536,0.2487939
0.2233696,0.2045153,0.184026,0.2077261,0.2051386,0.1847739
0.5787346,0.4830996,0.4567401,0.5408547,0.5319155,0.5153192
0.8994093,0.9777597,0.9798614,0.8506403,0.9229045,0.9140352
0.9359903,0.9134928,0.9063278,0.8950715,0.9415694,0.9400197
0.2957994,0.2596267,0.2348912,0.289979,0.2662773,0.2428719
0.8014927,0.9627446,0.9617212,0.8231705,0.9851134,0.9885638
0.3981889,0.4211481,0.4453461,0.4458982,0.4116123,0.4339033
0.2508638,0.2103101,0.1824066,0.2291916,0.2260687,0.201317
0.405424,0.4094697,0.4118447,0.4008585,0.3674633,0.361437
0.281186,0.2896674,0.2591791,0.3137061,0.2792944,0.2467314
0.5132237,0.5006342,0.5301944,0.4888475,0.43042,0.4459373
0.4112685,0.4372384,0.4660945,0.4637815,0.4675761,0.5024996
0.2292538,0.2098101,0.1858874,0.2630438,0.21381,0.1906874
0.7029895,0.7104819,0.7374181,0.6560517,0.6847271,0.7065124
0.9947669,0.9867057,0.9840469,0.9637572,0.9878474,0.9854169
0.3551701,0.3327814,0.3169553,0.3558511,0.281549,0.2554764
0.3579611,0.3716464,0.3736281,0.3760317,0.3345015,0.3290542
0.4421961,0.4973482,0.4934832,0.4797558,0.5321401,0.5352335
0.3204648,0.3045673,0.2889266,0.3193294,0.2613356,0.2370486
0.2563907,0.2260659,0.1997345,0.2739057,0.255596,0.2351708
0.3170406,0.302695,0.2492169,0.3309149,0.3365095,0.2897943
0.6434809,0.6123758,0.5978075,0.5538211,0.6175235,0.6039848
0.1903025,0.1725896,0.1484759,0.2029886,0.1986178,0.1797098
0.7356598,0.6945463,0.6855678,0.6722051,0.7032024,0.6959551
0.3335384,0.3885377,0.3871896,0.4059195,0.3946688,0.3945469
0.3710313,0.3532691,0.3495818,0.3667055,0.3239186,0.3143612
0.3432768,0.3428392,0.3693298,0.3437029,0.2995948,0.3174366
0.366015,0.2828852,0.2459093,0.3341893,0.2748751,0.2362972
0.364862,0.461402,0.4784232,0.4343159,0.4741925,0.4937718
0.9135015,0.9797835,0.9944724,0.8952809,0.9797835,0.9944724
0.2805243,0.2936456,0.2974808,0.3023775,0.2892666,0.292226
0.2738329,0.2466103,0.2099487,0.2576287,0.2322925,0.1927673
0.4524911,0.4946308,0.4985356,0.4437534,0.4855407,0.4876274
0.3419456,0.395667,0.3584757,0.3837089,0.391415,0.3533733
0.6273567,0.5053949,0.4564805,0.5853024,0.5700016,0.5340084
0.429616,0.4433864,0.4553665,0.4794362,0.4825515,0.5023647
0.3507387,0.2890593,0.2360447,0.3318073,0.2989241,0.2478824
0.4710415,0.4796266,0.4204669,0.5413788,0.5515166,0.5067349
0.3521893,0.3406353,0.3454766,0.3406067,0.2946659,0.2903133
0.7293708,0.6352846,0.6256688,0.6258369,0.6039418,0.5880574
0.3654561,0.341034,0.3293963,0.3633228,0.4017631,0.4022712
0.2114476,0.191431,0.1897379,0.2370861,0.2025616,0.2030947
0.2478665,0.2257608,0.2097795,0.2647235,0.2604956,0.2514613
0.2579336,0.2497575,0.2563524,0.2949648,0.2847743,0.2983726
0.3547794,0.3430319,0.312973,0.4340697,0.3718864,0.3475984
0.5066025,0.513721,0.579404,0.4821447,0.494785,0.5566808
0.8288932,0.8395692,0.8275163,0.8187347,0.8159563,0.7991809
0.4944303,0.5889041,0.697027,0.504675,0.5119506,0.6046829
0.3565068,0.3655612,0.3605629,0.3624077,0.3404935,0.3304817
0.8174899,0.7808831,0.8334029,0.7887005,0.7843979,0.8376207
0.744977,0.6980748,0.7871262,0.6127173,0.6786339,0.7637972
0.836288,0.8319584,0.8516171,0.7868614,0.7951365,0.8074307
0.2251364,0.2210884,0.2220993,0.2464506,0.2341953,0.2378277
0.5640442,0.5889195,0.6128916,0.6316591,0.6200888,0.6502947
0.5582205,0.7127239,0.7650098,0.6364603,0.7170936,0.7702534
0.3480244,0.3803265,0.3759922,0.3750271,0.3517158,0.3416593
0.5793861,0.5592158,0.4881992,0.5760998,0.5880605,0.5228129
0.8228327,0.8669001,0.8868659,0.7586402,0.8839879,0.9073713
0.5806964,0.5091331,0.5646087,0.5128713,0.4834124,0.5337439
0.5896293,0.6780353,0.7235876,0.6015025,0.7022067,0.7525932
0.262006,0.2624075,0.2541692,0.2417476,0.225562,0.2099546
0.4531208,0.4596954,0.4746956,0.4348245,0.4237548,0.4315669
0.3393106,0.399092,0.4335697,0.4202198,0.4669566,0.5150072
0.3499501,0.2985644,0.2338142,0.3316915,0.2678484,0.196955
0.6070177,0.5163657,0.558168,0.5545549,0.5648226,0.6163162
0.4505243,0.4408322,0.4759628,0.3968425,0.4463892,0.4826312
0.3036519,0.2764198,0.2500149,0.2868171,0.2628651,0.2337493
0.6158061,0.6866556,0.7176159,0.6156227,0.686106,0.7169564
0.2651192,0.2650232,0.2365812,0.2819078,0.2810551,0.2558194
0.4580742,0.429089,0.4488128,0.4242499,0.3923147,0.4046836
0.7917741,0.8386335,0.9030947,0.7426413,0.7942165,0.8497944
0.6783078,0.7165493,0.8255291,0.6558425,0.7096797,0.8172855
0.2628475,0.2421521,0.1964102,0.257373,0.2281784,0.1796418
0.3184905,0.3493449,0.3501366,0.3449384,0.3474825,0.3479017
0.7715607,0.7708932,0.7982602,0.7478814,0.8009744,0.8343576
0.4147758,0.512257,0.5703313,0.4678124,0.4346937,0.4772553
0.2041766,0.1942359,0.180563,0.2140958,0.218098,0.2091976
0.5835114,0.6494539,0.6896285,0.6515995,0.7198894,0.7741512
0.3645222,0.3035614,0.2640454,0.3059474,0.3019797,0.2621473
0.7006781,0.8004636,0.8561954,0.702513,0.814709,0.8732899
0.8397958,0.8720846,0.9883417,0.8179871,0.8718414,0.9880499
0.3391207,0.2858653,0.2359878,0.4091166,0.3639507,0.3296902
0.2919747,0.2460042,0.2495867,0.3028393,0.2704157,0.2788805
0.5295585,0.4918576,0.4524199,0.4451117,0.4904275,0.4507038
0.3255571,0.2651586,0.2544245,0.3266823,0.2577237,0.2455025
0.2275595,0.195239,0.1750477,0.2310801,0.1991276,0.1797141
0.4349072,0.5074181,0.5281945,0.4913034,0.5602521,0.5915952
0.3305697,0.3037823,0.2803982,0.3430971,0.3065628,0.2837349
0.490863,0.5102079,0.4837089,0.5299535,0.5195061,0.4948667
0.7095787,0.6308714,0.5646074,0.6522463,0.6930239,0.6391904
0.4905452,0.614254,0.6558067,0.5360395,0.5181369,0.5404661
0.6703097,0.7686414,0.8417512,0.6113206,0.6498349,0.6991833
0.7167396,0.7584342,0.7774694,0.7337315,0.7487157,0.7658071
0.4852731,0.4383495,0.3737727,0.4496143,0.4148891,0.3456202
0.31867,0.3261109,0.3268805,0.3361476,0.3201687,0.3197499
0.5637898,0.5902936,0.5911644,0.5435825,0.5207693,0.5077351
0.6619889,0.6220714,0.5538313,0.6475625,0.6667663,0.6074651
0.7322375,0.8184081,0.8410437,0.6691252,0.7748581,0.7887837
0.3222363,0.2988711,0.2725314,0.3336784,0.3152657,0.2922049
0.2557186,0.2726424,0.2697406,0.2682348,0.2712201,0.2680339
0.5159537,0.4665748,0.4243188,0.4536808,0.4547888,0.4101756
0.4757032,0.491072,0.5627474,0.4165378,0.4875623,0.5585358
0.9777544,0.9822361,0.9825062,0.9529171,0.9433761,0.9358741
0.3599487,0.3104847,0.3222142,0.3662914,0.2854771,0.2922051
0.3157155,0.3713258,0.366552,0.3476161,0.3216037,0.3068855
0.4906866,0.5465286,0.4904293,0.5945168,0.5530095,0.4982063
0.272341,0.2467761,0.169689,0.2792124,0.2429263,0.1650694
0.7637133,0.7183356,0.6856639,0.7369301,0.71389,0.6803293
0.5212566,0.5077945,0.4418295,0.5444051,0.5790421,0.5273266
0.4076425,0.4706265,0.5232625,0.4706518,0.464054,0.5153755
0.4991105,0.5927477,0.6282159,0.6070241,0.6603932,0.7093905
0.5729345,0.7120482,0.716036,0.6757547,0.6968563,0.6978057
0.3435198,0.3659719,0.3481497,0.4306551,0.419027,0.4118159
0.8347225,0.8161538,0.7831465,0.7764429,0.8215571,0.7896305
0.5286415,0.6742729,0.7394577,0.5310782,0.5996017,0.6498522
0.5066522,0.505428,0.4908728,0.526072,0.5374955,0.5293538
0.6415705,0.5200727,0.4393546,0.5935716,0.5469957,0.4716622
0.3312695,0.3730583,0.3621396,0.3609203,0.3601844,0.346691
0.7815886,0.8189516,0.7882757,0.7360892,0.7454495,0.7000731
0.5987553,0.7743136,0.7459436,0.7136748,0.7732181,0.7446291
0.3230311,0.301114,0.2981062,0.3211585,0.297124,0.2933182
0.4542387,0.4281837,0.4073464,0.4266407,0.4281581,0.4073157
0.7767718,0.7162883,0.6990589,0.7221634,0.7406025,0.7282358
0.5870237,0.6654222,0.7174186,0.5890604,0.6135221,0.6551385
0.4841824,0.4920836,0.5397539,0.4523895,0.5115175,0.5630745
0.556795,0.5556591,0.5388345,0.5276174,0.5870597,0.5765152
0.4500194,0.4535984,0.4416769,0.4196528,0.4955706,0.4920434
0.2262583,0.189407,0.1602989,0.2622714,0.2430829,0.22471
0.412239,0.3940151,0.3293342,0.4291049,0.406482,0.3442945
0.5657154,0.4906134,0.4563556,0.4988933,0.4369798,0.3919953
0.468649,0.5086063,0.4975139,0.4792606,0.5040029,0.4919898
0.6701967,0.7648156,0.7503781,0.6376672,0.64748,0.6095753
0.4202983,0.490626,0.5411422,0.4103231,0.4779538,0.5259356
0.2434144,0.2378828,0.2282189,0.2830204,0.2369887,0.227146
0.5189357,0.4792874,0.428428,0.4576992,0.470704,0.4181278
0.3279058,0.2919309,0.2665125,0.3214244,0.2925632,0.2672713
0.2339455,0.1751636,0.1609232,0.2125577,0.1905196,0.1793505
0.2446547,0.2419891,0.2349941,0.2647359,0.2388586,0.2312375
0.2958247,0.1969867,0.1742134,0.2908583,0.223863,0.2064651
0.2497465,0.2072632,0.1854668,0.2724124,0.2138867,0.193415
0.6444068,0.741538,0.8432132,0.6367021,0.7169234,0.8136757
0.2750513,0.3051053,0.3248195,0.3360685,0.376636,0.4106564
0.2799859,0.2611949,0.2948851,0.2818415,0.2468237,0.2776396
0.2430392,0.1963113,0.1622345,0.2130116,0.2016944,0.1686942
0.4463132,0.4078686,0.3545349,0.4291497,0.3802061,0.32134
0.4116043,0.3872571,0.3715628,0.3896017,0.3758574,0.3578831
0.5242758,0.6358261,0.7161178,0.6161602,0.6141425,0.6900974
0.317812,0.3165292,0.3041709,0.3393609,0.3217347,0.3104174
0.2781626,0.2587818,0.2225689,0.2966808,0.2642872,0.2291754
0.3542078,0.3188257,0.260358,0.4200732,0.3878121,0.3431417
0.2983088,0.3421048,0.345827,0.3535957,0.4026732,0.4185091
0.3140955,0.2969062,0.2454504,0.3069376,0.3157467,0.268059
0.2773566,0.2520653,0.2070459,0.2744872,0.2535609,0.2088406
0.4275789,0.3766377,0.342453,0.4328058,0.4158628,0.3895232
0.2273075,0.2015812,0.2109373,0.2262304,0.1765096,0.1808514
0.3611659,0.3410509,0.3732385,0.3998623,0.364706,0.4016246
0.9246316,0.9604558,0.9557766,0.9260296,0.9404899,0.9318174
0.5127796,0.4088022,0.3907537,0.5067595,0.5252703,0.5305154
0.4002567,0.3863836,0.3236193,0.3807733,0.3747571,0.3096675
0.6245379,0.5933501,0.643321,0.5610554,0.5833138,0.6312774
0.4680245,0.4407669,0.3507446,0.46062,0.4451935,0.3560566
0.4252438,0.4857086,0.4995982,0.467489,0.4878966,0.5022238
0.2481163,0.2165808,0.18519,0.2360373,0.2140536,0.1821573
0.4180105,0.396123,0.3745657,0.4414974,0.455069,0.4453009
0.7670361,0.8432824,0.9982261,0.7036234,0.7796824,0.9219062
0.3493582,0.3362594,0.3123522,0.3427379,0.289424,0.2561497
0.6760743,0.6867018,0.7257329,0.6205017,0.6741266,0.7106427
0.6945118,0.6742938,0.6792131,0.5776001,0.6107181,0.6029222
0.381189,0.4796835,0.4958087,0.445281,0.4761977,0.4916257
0.4008014,0.5134164,0.5337281,0.449882,0.4499113,0.457522
0.1961672,0.1765216,0.1797191,0.2037262,0.1691166,0.1708331
0.3261166,0.2895469,0.2419239,0.3505205,0.3132306,0.2703444
0.2632007,0.2415585,0.2209134,0.2797874,0.2639777,0.2478164
0.754231,0.7990994,0.8222236,0.7071037,0.7428856,0.754767
0.582684,0.5040713,0.5692511,0.5104177,0.5221066,0.5908933
0.5679122,0.471897,0.4896301,0.5148125,0.4743895,0.4926212
0.7720183,0.7381252,0.7723424,0.7409019,0.8080405,0.8562408
0.4290432,0.4516314,0.4603175,0.4217444,0.4734522,0.4865025
0.3273992,0.3300139,0.3161128,0.3352803,0.2977453,0.2773904
0.816287,0.8565525,0.916008,0.7584719,0.8066108,0.8560779
0.9050311,0.9016794,0.9103018,0.8869847,0.9016603,0.9102789
0.3155888,0.3777724,0.4116213,0.4041207,0.4013961,0.4399698
0.3222396,0.3072142,0.2979226,0.3551739,0.3225498,0.3163253
0.689563,0.597555,0.5254813,0.6280822,0.6448758,0.5822663
0.4167121,0.3578092,0.3351778,0.439594,0.4160665,0.4050866
0.8923998,0.9205747,0.9368759,0.8206588,0.8336716,0.8325922
0.3136133,0.2497778,0.2316154,0.302135,0.2695905,0.2553906
0.4005406,0.380111,0.3518031,0.41734,0.4678793,0.4571251
0.2928756,0.2456743,0.2715977,0.3324665,0.2301502,0.2529688
0.3509133,0.2822817,0.2591543,0.3165905,0.2949908,0.2744051
0.3462484,0.4234714,0.4399927,0.378573,0.3703438,0.3762396
0.2439975,0.2143674,0.185264,0.2767902,0.2370941,0.2125362
0.4672403,0.4541644,0.4680111,0.3942825,0.4478111,0.4603872
0.3880956,0.4578863,0.5137057,0.4894415,0.5245079,0.5936516
0.2786065,0.2975006,0.3005739,0.313122,0.3092259,0.3146443
0.2529981,0.2394763,0.2130114,0.3139325,0.3031823,0.2894587
0.7974011,0.8231849,0.7878345,0.7104424,0.8163636,0.7796489
0.2451711,0.2268431,0.1717369,0.2618958,0.226609,0.1714561
0.2879846,0.2962747,0.2666571,0.3480653,0.3228731,0.2985751
0.3247717,0.2918863,0.2538045,0.3020233,0.2468696,0.1997845
0.7850934,0.9021186,0.9402771,0.7902064,0.8878104,0.9231072
0.2751946,0.2619335,0.2160257,0.277696,0.2524656,0.2046643
0.3184283,0.3307706,0.3583313,0.3130749,0.2847329,0.3030862
0.4104651,0.5441417,0.5749965,0.5128057,0.5735452,0.6102807
0.2925359,0.2995857,0.3033633,0.3311596,0.2664972,0.2636571
0.4847445,0.4804689,0.5169664,0.454853,0.4364189,0.4641064
0.4956687,0.447999,0.4920574,0.5085435,0.5326378,0.5936239
0.2072697,0.1665574,0.1331907,0.2087927,0.1814317,0.1510399
0.4859895,0.4878429,0.4275951,0.4748669,0.4712922,0.4077342
0.8260074,0.8815173,0.9090061,0.7990647,0.8538112,0.8757589
0.5666824,0.5348719,0.4984104,0.5024728,0.5067275,0.4646371
0.5461701,0.6206263,0.7303391,0.5038733,0.5032555,0.5894941
0.2615621,0.2236209,0.1691319,0.2526776,0.233678,0.1812004
0.1917445,0.1724895,0.1550299,0.1980527,0.1712716,0.1535684
0.5004519,0.4709312,0.5378339,0.4391634,0.4963266,0.5683084
0.5008587,0.601218,0.6984256,0.5207578,0.5377449,0.622258
0.2643768,0.2647621,0.2406061,0.2911686,0.2387294,0.2093667
0.5075361,0.5293763,0.4917037,0.5058576,0.4999953,0.4564465
0.4324461,0.4611356,0.4290821,0.4835161,0.4997384,0.4754054
0.3609246,0.4179376,0.4639168,0.4514639,0.4462021,0.4978342
0.8138232,0.8233853,0.8059397,0.8312021,0.8432657,0.8297962
0.6370004,0.5770579,0.550649,0.576599,0.6616776,0.6521927
0.2761307,0.2823396,0.2310129,0.2954801,0.2980843,0.2499065
0.2970341,0.283437,0.230862,0.2864268,0.258402,0.20082
0.5329877,0.5837158,0.5998747,0.5339437,0.5865309,0.6032529
0.4049785,0.4351141,0.4591695,0.3770983,0.3842612,0.398146
0.2718673,0.2728824,0.2383734,0.2767723,0.2922265,0.2615863
0.8610916,0.8510968,0.8302214,0.8215302,0.8808723,0.865952
0.3928546,0.379936,0.3797303,0.4226528,0.4056156,0.4105458
0.5846101,0.6004626,0.5929672,0.5642395,0.6009096,0.5935036
0.6825434,0.6465388,0.580164,0.6390535,0.7014825,0.6460965
0.5421267,0.5898696,0.6372613,0.5420407,0.5846034,0.6309419
0.352562,0.3588398,0.397986,0.3770709,0.3529558,0.3909251
0.6336472,0.610983,0.6724145,0.655973,0.6700257,0.7432657
0.3768275,0.4070665,0.4014025,0.3900202,0.3960722,0.3882092
0.3155786,0.2582341,0.2122902,0.3316044,0.3053334,0.2688093
0.3377979,0.3079778,0.26983,0.3362241,0.3234804,0.2884332
0.3157474,0.3300846,0.2997382,0.314264,0.2853005,0.2459973
0.6581455,0.7268216,0.7963368,0.6458535,0.7087321,0.7746294
0.2945381,0.282606,0.2607962,0.2962261,0.2759148,0.2527669
0.3600921,0.4354963,0.4625197,0.430825,0.4538146,0.4845017
0.8264321,0.8605443,0.8579314,0.7937856,0.8697322,0.8689568
0.4493604,0.456678,0.4748446,0.4120214,0.431969,0.4451938
0.6606963,0.6377237,0.6210634,0.6069471,0.7145296,0.7132305
0.2281401,0.2240465,0.2069538,0.2872127,0.2650912,0.2562074
0.4222854,0.5205047,0.5634157,0.492568,0.4686242,0.5011591
0.5171866,0.5983547,0.6449551,0.5642092,0.6408249,0.6959193
0.3382292,0.3236659,0.3253646,0.3674688,0.3719874,0.3833504
0.9124712,0.8779484,0.8984769,0.8744496,0.8888162,0.9115183
0.9572943,0.9561064,0.9496336,0.9517098,0.9509202,0.9434102
0.651138,0.7732999,0.9056827,0.6380819,0.7106188,0.8304654
0.438838,0.5430079,0.5702767,0.5374769,0.5980958,0.6363821
0.2426291,0.2137372,0.2106758,0.2650938,0.2018563,0.1964187
0.3569128,0.3216478,0.3174616,0.3178344,0.3207242,0.3163532
0.2403279,0.2593041,0.2497743,0.2388199,0.2518533,0.2408334
0.5714297,0.6979027,0.7980377,0.5731976,0.6560484,0.7478125
0.4888818,0.4906313,0.4831612,0.467369,0.4959587,0.4895541
0.8242839,0.940133,0.9765322,0.8162109,0.9378169,0.9737528
0.815949,0.893037,0.9996311,0.8010073,0.8930359,0.9996298
0.3738484,0.3915644,0.3846344,0.3344022,0.3427849,0.3260989
0.2961728,0.2786262,0.2917513,0.2701041,0.2138567,0.2140279
0.8965988,0.8633714,0.9061983,0.8266404,0.8310742,0.8674417
0.2968802,0.2829301,0.2607499,0.3372605,0.3280043,0.3148389
0.6840541,0.8025849,0.891276,0.6221908,0.721465,0.7939321
0.3900507,0.3356527,0.3352982,0.3490335,0.3229482,0.3200528
0.4173205,0.5203401,0.6021322,0.4653945,0.5274714,0.6106898
0.4678899,0.5223961,0.5493871,0.54691,0.5687979,0.6050693
0.2529068,0.2310176,0.2225966,0.2629062,0.2361272,0.2287282
0.5173745,0.5431668,0.5683489,0.5720367,0.6181024,0.6582716
0.3204168,0.3449746,0.3479254,0.4124753,0.3971894,0.4105832
0.3308496,0.3185614,0.2856276,0.3426489,0.286189,0.2467808
0.3567125,0.4175157,0.4306574,0.4045297,0.3926715,0.4008444
0.2114073,0.1785295,0.1566749,0.2049097,0.1743326,0.1516386
0.6912695,0.8444795,0.84705,0.711366,0.8482352,0.8515568
0.2305922,0.2142525,0.1728656,0.2623172,0.2610178,0.2289838
0.7192661,0.6897768,0.6480636,0.6588352,0.6162509,0.5598326
0.4021647,0.4291167,0.4419524,0.4049862,0.3737701,0.3755365
0.2888814,0.2851698,0.2360839,0.3130856,0.3080888,0.2635868
0.5393007,0.4457701,0.413166,0.5298201,0.4893017,0.4654039
0.3676178,0.3836593,0.3741154,0.4054128,0.3810703,0.3710086
0.4776703,0.4704487,0.4915333,0.4191195,0.4085413,0.4172444
0.2946161,0.3028641,0.3358732,0.3349767,0.2757863,0.3033799
0.3759631,0.2963693,0.2382512,0.4284268,0.4037718,0.3671342
0.939819,0.9119849,0.9171444,0.917188,0.9349861,0.9447458
0.2722692,0.2675842,0.2506952,0.2850496,0.261287,0.2431386
0.8401998,0.8715349,0.8486086,0.8350172,0.8924989,0.8737653
0.4176776,0.5782314,0.6323222,0.5209947,0.5212343,0.5639257
0.5745024,0.6216603,0.57455,0.5760508,0.6057573,0.5554663
0.5280364,0.4787189,0.4415467,0.4940463,0.5878906,0.5725528
0.5132902,0.5926871,0.5980049,0.5380978,0.5770335,0.5792207
0.5534753,0.4873495,0.4223404,0.5087659,0.509338,0.4487267
0.557551,0.6511908,0.6929998,0.6502156,0.6606239,0.7043195
0.3547313,0.3695707,0.3912658,0.4393313,0.4104375,0.4403059
0.4491179,0.5537119,0.6083399,0.4982215,0.5184358,0.5660087
0.3376885,0.4173554,0.4359196,0.4066021,0.4699553,0.4990395
0.4474507,0.4895589,0.4574194,0.5118366,0.5042773,0.4750815
0.2936054,0.2537274,0.1951242,0.2775712,0.2323912,0.1695208
0.2181761,0.183788,0.1723246,0.2099544,0.1810567,0.169047
0.290438,0.2611634,0.193053,0.2843796,0.2894968,0.2270531
0.422833,0.3776898,0.3397011,0.3706611,0.3818724,0.3447202
0.4298186,0.4287265,0.3919909,0.4806453,0.4713313,0.4431167
0.9347897,0.9627676,0.9996216,0.9112103,0.9629552,0.9998467
