V,VA1,VA2,B,BA1,BA2
0.460795,0.4556937,0.4486128,0.4569486,0.4386405,0.4306161
0.4605453,0.4546125,0.4461312,0.4554185,0.4377387,0.4281345
0.4663648,0.5076848,0.5149021,0.4786992,0.4825179,0.4969007
0.5156003,0.5697428,0.5863858,0.5382652,0.5340292,0.5683769
0.4621404,0.4933039,0.4982197,0.4710709,0.4704585,0.4802231
0.4592053,0.4594149,0.4461333,0.4562746,0.4417392,0.4281366
0.4584435,0.4575829,0.4525804,0.4573564,0.4402181,0.4345839
0.4837005,0.5729358,0.5809098,0.516302,0.5373228,0.5629113
0.4713833,0.4671059,0.4645587,0.4564845,0.4483541,0.4468599
0.4596645,0.4697988,0.4628196,0.4607657,0.4507693,0.4449928
0.5462657,0.5358881,0.5417275,0.5649351,0.4743889,0.4770873
0.5020013,0.4757576,0.4796959,0.4732223,0.4544003,0.4602311
0.4592295,0.4663865,0.4707243,0.4637334,0.5514136,0.4648937
0.4605652,0.4616014,0.4561219,0.4610403,0.4435706,0.4381253
0.4848424,0.4619897,0.4609286,0.4658258,0.451756,0.4539137
0.4567709,0.4813525,0.4901724,0.4676136,0.4639222,0.4723204
0.4664701,0.4562613,0.4512517,0.4601868,0.4463213,0.4440694
0.4802849,0.4669559,0.4529524,0.4966954,0.4580891,0.448096
0.4629519,0.4576946,0.4461317,0.4554099,0.440305,0.4281351
0.4585609,0.4551541,0.4494363,0.4554287,0.4381928,0.4314398
0.4588345,0.4684554,0.4734058,0.464993,0.5531585,0.4675771
0.4984284,0.468104,0.4545101,0.477013,0.4599337,0.452943
0.4595776,0.4632511,0.4664505,0.4624306,0.5487903,0.4605784
0.4587671,0.455873,0.4511352,0.4578422,0.4387914,0.433139
0.5307528,0.5878192,0.6084975,0.5445028,0.5499265,0.590413
0.4667576,0.459741,0.45345,0.4597911,0.4420162,0.4354525
0.4831192,0.4651071,0.4500834,0.4629791,0.4464855,0.4320849
0.4620481,0.4602876,0.4479096,0.4570681,0.4424697,0.4299126
0.4677022,0.4680314,0.4696434,0.4654196,0.4577993,0.4638206
0.4604693,0.4578787,0.4515908,0.4571908,0.4404641,0.4335939
0.4619784,0.4568449,0.4496383,0.4581823,0.4396014,0.4316418
0.4635277,0.4566214,0.4481854,0.4572931,0.4394142,0.4301883
0.4614003,0.459574,0.4567391,0.4554732,0.441879,0.4387434
0.4622674,0.4528377,0.4461316,0.4554111,0.4362588,0.4281353
0.5014832,0.5786376,0.6028959,0.5386365,0.5498913,0.5836411
0.4604051,0.4530031,0.4476166,0.4554133,0.4363979,0.4296201
0.4568478,0.4707958,0.4763391,0.4619139,0.4559062,0.4584922
0.4591691,0.4554021,0.4512303,0.4572592,0.4383989,0.4332337
0.4626595,0.4559994,0.4461334,0.4554199,0.4388919,0.4281367
0.4692168,0.458224,0.4461365,0.4575119,0.4407471,0.428139
0.4785436,0.4717087,0.4712888,0.4586439,0.4521837,0.4535809
0.4620007,0.4590459,0.4524023,0.458846,0.4414376,0.4344059
0.4933037,0.4575799,0.4522816,0.4715289,0.4473584,0.4450056
0.5337029,0.55591,0.5572409,0.5243076,0.4906494,0.4919612
0.4591644,0.4559807,0.4461359,0.4554175,0.4388766,0.4281392
0.6126197,0.5896245,0.608524,0.6693717,0.6625044,0.7588705
0.4609144,0.4548428,0.4469766,0.4554417,0.437931,0.4289797
0.4622489,0.4583599,0.4461382,0.4571341,0.4408594,0.4281413
0.6066929,0.5829529,0.6001415,0.668886,0.6570067,0.7505809
0.4631277,0.45814,0.4523251,0.4576307,0.4406814,0.4343279
0.5912582,0.6893872,0.6117648,0.5464311,0.6362707,0.5935225
0.4615144,0.4692884,0.4645789,0.4560252,0.4501872,0.4468884
0.5058222,0.5742772,0.5932674,0.535947,0.5379473,0.5752448
0.4915914,0.4795185,0.4520432,0.4879892,0.4666222,0.4462407
0.4609621,0.4609897,0.4478954,0.4577684,0.4430534,0.4298985
0.4779331,0.5135312,0.5216981,0.4820614,0.4993775,0.5038387
0.4588282,0.4530737,0.4475078,0.4554217,0.4364567,0.4295113
0.4600126,0.4638618,0.4659926,0.4580925,0.4456748,0.4481531
0.4611423,0.4542511,0.448105,0.4556311,0.437438,0.4301085
0.4835317,0.562665,0.5820188,0.5104006,0.5434027,0.5633619
0.4600088,0.4620508,0.4626243,0.4574443,0.4441467,0.4447889
0.4613694,0.4581363,0.4499171,0.4580611,0.4406784,0.4319202
0.4710282,0.4664015,0.4640116,0.4559694,0.4477801,0.4463329
0.4792231,0.5496228,0.5476909,0.4971071,0.5175088,0.529678
0.4601691,0.4525654,0.4461909,0.4554523,0.4360327,0.4281943
0.4641844,0.4638884,0.4614421,0.4558528,0.4454711,0.4434425
0.5785484,0.6206018,0.6321347,0.5581671,0.6062404,0.6093066
0.4930215,0.6039834,0.6110208,0.5384043,0.5714223,0.5924052
0.4595893,0.4578609,0.4516325,0.4570088,0.4404484,0.4336357
0.4609299,0.4584766,0.4461319,0.455411,0.4409559,0.4281353
0.5681494,0.5867868,0.6043682,0.6465115,0.6482695,0.7369512
0.4698985,0.5637815,0.5883642,0.5157742,0.5452193,0.5705666
0.4654342,0.4603213,0.4461342,0.4554279,0.4424935,0.4281373
0.4596752,0.4549987,0.4461349,0.4554002,0.4380581,0.4281383
0.4609185,0.4547716,0.446225,0.4558318,0.4378708,0.4282284
0.4582207,0.4762017,0.4813273,0.4637746,0.457992,0.4634891
0.4632608,0.4600163,0.4493697,0.4582701,0.4422435,0.4313726
0.4608153,0.4554651,0.4461301,0.455401,0.4384478,0.4281337
0.4627829,0.4577162,0.4513879,0.4585531,0.4403283,0.433391
0.4653229,0.4580739,0.4575452,0.4599638,0.4483777,0.4511816
0.4647382,0.4659477,0.45824,0.4645011,0.447196,0.4402431
0.461633,0.4529513,0.4461733,0.4554198,0.4363535,0.4281768
0.5205202,0.5946531,0.60961,0.5462778,0.5605609,0.5909
0.4592245,0.4536259,0.4484583,0.4565296,0.4369165,0.4304618
0.4811273,0.5902519,0.6022527,0.5296201,0.5572639,0.5842849
0.4587076,0.4611667,0.4558096,0.4587486,0.443428,0.4379857
0.4670528,0.4585375,0.4495053,0.464179,0.4527272,0.4490803
0.4614397,0.4563158,0.4461339,0.4554107,0.4391563,0.4281373
0.45852,0.4542691,0.4466604,0.4554119,0.4374528,0.428664
0.4658005,0.4614773,0.4639219,0.4668054,0.4668674,0.4580366
0.6284059,0.5397726,0.5466129,0.5085557,0.4661111,0.4647251
0.4639008,0.4543169,0.4461364,0.4590125,0.4448903,0.439238
0.4583595,0.4661181,0.4656497,0.4584662,0.4475431,0.4478124
0.4613518,0.4568632,0.4461324,0.4553958,0.4396123,0.4281357
0.4596217,0.4563506,0.4514893,0.4583412,0.4391898,0.4334927
0.4614171,0.4536085,0.4461321,0.4554099,0.4369006,0.4281355
0.4612753,0.4554243,0.44651,0.4556607,0.4384151,0.4285133
0.5600001,0.6188598,0.6449214,0.6459966,0.6413612,0.7270499
0.4839892,0.4828286,0.490299,0.4792255,0.4628368,0.4716232
0.4643256,0.4585039,0.4461484,0.4564093,0.4409805,0.4281513
0.4630211,0.4534068,0.4463068,0.4555214,0.4367333,0.4283098
0.4737486,0.4689091,0.4637399,0.4562169,0.449866,0.44606
0.474473,0.4689894,0.464461,0.4564425,0.4499098,0.4467463
0.4796221,0.4831607,0.492883,0.4705359,0.4700922,0.4858505
0.4599188,0.4630819,0.4656318,0.4613732,0.5480238,0.4596879
0.5078354,0.4658973,0.4513324,0.4736185,0.4592633,0.4515149
0.4599928,0.4547949,0.4461328,0.4554018,0.4378898,0.4281362
0.5660867,0.5648964,0.507821,0.5093465,0.529735,0.489816
0.4614486,0.4637814,0.4657729,0.4623737,0.5360817,0.4596354
0.4591407,0.4533262,0.4469642,0.455695,0.4366661,0.4289676
0.4610718,0.4554226,0.4470048,0.4555989,0.4384144,0.4290081
0.4611136,0.457477,0.4461314,0.4554094,0.440123,0.4281347
0.4779479,0.5464243,0.5301582,0.492518,0.5146117,0.5121388
0.4636929,0.4681782,0.471676,0.4704088,0.4707602,0.4661224
0.4762392,0.4666514,0.4652148,0.4558132,0.4479688,0.4475067
0.4806519,0.4664963,0.4492637,0.4616083,0.4476421,0.431266
0.6788689,0.6094902,0.6349382,0.586642,0.6481184,0.5996475
0.4632435,0.455722,0.446139,0.4553899,0.4386614,0.4281423
0.5202417,0.5670015,0.5634118,0.523869,0.505623,0.5067433
0.466915,0.4583444,0.4461386,0.4561569,0.4408453,0.4281414
0.4618723,0.4556751,0.4461339,0.455398,0.4386227,0.4281372
0.4644909,0.4584803,0.4461319,0.4554058,0.4409599,0.4281352
0.4628919,0.4615183,0.4566394,0.4610612,0.4434999,0.4386427
0.4618327,0.4543299,0.4461325,0.4554093,0.4375017,0.4281359
0.4605197,0.4532303,0.4464309,0.455436,0.4365863,0.4284343
0.461084,0.4556728,0.4461328,0.4553944,0.4386201,0.4281362
0.462019,0.4550927,0.4464312,0.456073,0.438138,0.4284345
0.5359937,0.4882013,0.4661878,0.478961,0.4657584,0.4481876
0.4599295,0.5033374,0.5102397,0.4777526,0.4788318,0.4922449
0.4859754,0.4617985,0.4470742,0.4809138,0.4625933,0.4573754
0.4941906,0.5497289,0.569157,0.5094069,0.5216037,0.5503591
0.5242548,0.5225984,0.5363243,0.5294036,0.4629761,0.4712005
0.4609946,0.4556571,0.4461304,0.4554136,0.4386079,0.428134
0.4675026,0.5123382,0.527923,0.4836385,0.4935755,0.5100951
0.466829,0.5108674,0.5268875,0.4832486,0.4922828,0.5090458
0.518171,0.462729,0.4643027,0.4694129,0.4517666,0.456428
0.527613,0.4929198,0.5009738,0.4711375,0.4763328,0.4923174
0.4877518,0.4657065,0.4669728,0.4726897,0.4548699,0.4599489
0.4960098,0.5382238,0.5474333,0.5175599,0.5075939,0.5294244
0.5188248,0.4623983,0.4638889,0.469424,0.4513548,0.4559986
0.4588988,0.4558753,0.446134,0.4554102,0.4387888,0.4281374
0.4613256,0.4540245,0.4473617,0.4554648,0.4372506,0.429365
0.4688613,0.4660324,0.4583369,0.465854,0.447267,0.4403394
0.4603576,0.4538523,0.4461328,0.455413,0.4371053,0.4281362
0.5293551,0.5380342,0.554207,0.5070429,0.464851,0.4724446
0.458703,0.4757164,0.4845384,0.4702987,0.4892262,0.4791211
0.4599747,0.4577014,0.4524997,0.4576027,0.4403171,0.4345035
0.4603527,0.4547618,0.4461318,0.4553965,0.4378624,0.4281353
0.4852213,0.4626037,0.4547109,0.4772193,0.4597952,0.4598056
0.4715563,0.4572216,0.4522376,0.4591812,0.4471027,0.445027
0.4610536,0.4557606,0.4461315,0.4554406,0.4386947,0.4281347
0.4611094,0.4559418,0.4461326,0.4557052,0.4388446,0.428136
0.4863783,0.5657892,0.5712976,0.5130611,0.5309056,0.5532927
0.5017508,0.4622876,0.4512988,0.4810478,0.4512597,0.4439899
0.4601081,0.4554312,0.4476617,0.4559592,0.4384212,0.4296651
0.5411596,0.4554804,0.447604,0.4789719,0.4452149,0.4397368
0.4750329,0.5059612,0.5097194,0.4925011,0.4806647,0.4917218
0.4657735,0.455996,0.4461401,0.4554539,0.4388916,0.4281431
0.4627768,0.4582391,0.446132,0.4554076,0.4407583,0.4281353
0.4631369,0.5359443,0.5567192,0.4963408,0.5140635,0.5388069
0.4582614,0.4543394,0.4499816,0.4564032,0.437512,0.4319851
0.4626555,0.4566245,0.4461325,0.4554083,0.439416,0.4281357
0.4612278,0.4556728,0.4461341,0.4553968,0.43862,0.4281375
0.4632699,0.4560334,0.4461321,0.4554038,0.4389212,0.4281355
0.5274324,0.5663556,0.5816822,0.5434395,0.5311374,0.5636626
0.4612883,0.4602806,0.4545678,0.4593582,0.4424683,0.436571
0.4654494,0.4606519,0.4541582,0.4599735,0.4427765,0.4361612
0.4861104,0.5223712,0.5222957,0.4949319,0.4944048,0.5042937
0.464657,0.4687081,0.4595799,0.4659627,0.4495006,0.4415828
0.4856269,0.4632907,0.4469293,0.4806257,0.4638375,0.4572315
0.4641124,0.4536836,0.4461327,0.4554184,0.4369646,0.4281359
0.4611025,0.453674,0.4461333,0.455418,0.436956,0.4281368
0.4766204,0.4760381,0.4749575,0.4673896,0.4555715,0.4569097
0.4650412,0.4679704,0.4651787,0.4589457,0.4488755,0.4471813
0.4597867,0.4523728,0.4475102,0.4554143,0.4358719,0.4295137
0.4631387,0.4580722,0.4481046,0.4578614,0.4406223,0.4301075
0.5578048,0.5003421,0.5029311,0.4835522,0.4848525,0.4984419
0.458595,0.4710197,0.4736897,0.4618596,0.4516856,0.4558541
0.4631672,0.4583031,0.4461322,0.4554063,0.4408136,0.4281355
0.4593276,0.454806,0.446131,0.4554156,0.4378975,0.4281345
0.4812871,0.4650656,0.4496713,0.4752333,0.4649476,0.4594156
0.4738434,0.4647099,0.4596002,0.4562203,0.4463471,0.4418931
0.4627282,0.4539545,0.4461316,0.455412,0.4371901,0.4281349
0.4621526,0.4542362,0.4461332,0.4554004,0.4374237,0.4281367
0.4629848,0.457828,0.4461333,0.4554097,0.4404165,0.4281364
0.4608494,0.4533218,0.4469774,0.4554335,0.4366637,0.4289807
0.4589015,0.456578,0.4504494,0.4568766,0.4393787,0.432453
0.4662439,0.4567337,0.451955,0.4597946,0.4467136,0.4447706
0.4900555,0.5170498,0.5223032,0.5037134,0.4899033,0.5042975
0.4714072,0.4716699,0.4680991,0.4583774,0.4521626,0.4504077
0.5356992,0.5582246,0.5592076,0.5140147,0.5023638,0.5086267
0.4778563,0.466114,0.4479894,0.4741169,0.4559328,0.4429082
0.4628831,0.4538684,0.4461363,0.4554466,0.4371171,0.4281395
0.4996375,0.5713975,0.5886124,0.5144829,0.5573922,0.5694121
0.4580499,0.4558964,0.449377,0.4565967,0.4388101,0.4313805
0.4602746,0.4599077,0.4461319,0.4570271,0.4421504,0.4281353
0.5390624,0.550508,0.5608098,0.5257556,0.497956,0.5132552
0.462086,0.4634996,0.4558124,0.4618024,0.4451532,0.4378157
0.5228404,0.5834226,0.6060798,0.5508275,0.5461162,0.5880142
0.5609004,0.6091098,0.6369635,0.5589158,0.5995903,0.6130303
0.5858111,0.4660427,0.4634387,0.5324912,0.453896,0.4553918
0.4700636,0.5176785,0.5330458,0.4859114,0.4982638,0.5151977
0.4914665,0.4698752,0.4753789,0.48696,0.4691202,0.4686645
0.4628845,0.4590979,0.4537408,0.4603653,0.4414814,0.4357438
0.4605034,0.4569721,0.4461304,0.4554029,0.4397028,0.4281339
0.5204666,0.4830751,0.4739883,0.4713006,0.4611751,0.4553167
0.4699472,0.560869,0.5766849,0.5068098,0.5330987,0.5587213
0.5515091,0.609618,0.6322313,0.5555449,0.6517648,0.5979236
0.4594724,0.4534712,0.446278,0.4553993,0.4367871,0.4282815
0.4693417,0.4731372,0.4807038,0.4784351,0.472513,0.4745454
0.4566898,0.4786326,0.4871651,0.4663322,0.4608707,0.469317
0.4674854,0.4548538,0.4463944,0.4599573,0.4456262,0.4399287
0.4634012,0.4546186,0.4461323,0.4554104,0.4377429,0.4281356
0.4645313,0.465228,0.4602277,0.461967,0.4465862,0.4422279
0.4918312,0.5268206,0.5266622,0.4986662,0.4982223,0.5085276
0.5009279,0.4545737,0.4464109,0.4629215,0.4453506,0.4398819
0.4823588,0.465968,0.4685535,0.4641539,0.4551751,0.4617118
0.5317509,0.4593378,0.4530784,0.4690805,0.4517353,0.4462555
0.4573651,0.4571618,0.4504987,0.4565843,0.4398662,0.4325025
0.4915203,0.4843157,0.470998,0.4866687,0.4787678,0.4774001
0.4612335,0.4555256,0.4461317,0.4554957,0.4384978,0.428135
0.4773445,0.4628485,0.4640909,0.4637612,0.4524883,0.4572365
0.4599982,0.4541841,0.4461336,0.455403,0.4373823,0.4281371
0.4815541,0.4649086,0.4496937,0.4752363,0.4648152,0.4594355
0.5030646,0.460129,0.4605888,0.4794444,0.4500931,0.4535896
0.4608382,0.455119,0.4461301,0.4554018,0.4381582,0.4281336
0.4636284,0.4538309,0.4467827,0.4554057,0.4370878,0.4287861
0.462758,0.4560798,0.4461354,0.4554284,0.4389591,0.4281387
0.4806403,0.4794475,0.4503698,0.4797988,0.46717,0.4454773
0.4735087,0.46356,0.451889,0.4628925,0.4451975,0.4338912
0.4659817,0.4650424,0.4542034,0.4636585,0.4464373,0.4362056
0.4630016,0.4549193,0.4464089,0.4554375,0.4379944,0.4284122
0.4611864,0.4533459,0.4461312,0.4554043,0.4366826,0.4281347
0.461236,0.4572974,0.4501786,0.457872,0.4399781,0.4321819
0.4606094,0.4579587,0.4461339,0.4555738,0.440525,0.4281372
0.4607941,0.4545913,0.4489164,0.4562499,0.4377221,0.4309199
0.4589618,0.4554719,0.4515961,0.4574816,0.4384566,0.4335998
0.4638244,0.4622242,0.4638359,0.4612608,0.5448052,0.4577017
0.464002,0.4571728,0.4461354,0.4554097,0.4398703,0.4281387
0.4722222,0.5515618,0.5617492,0.5047873,0.5193595,0.543749
0.5302717,0.509053,0.5171898,0.4899534,0.4832303,0.4992737
0.4619456,0.4599641,0.4464961,0.4570376,0.4421975,0.4284993
0.4632201,0.497548,0.5037264,0.473357,0.4739667,0.4857261
0.5194312,0.5075296,0.5071828,0.5103458,0.4819256,0.4891782
0.4887744,0.471332,0.476572,0.4786856,0.4512905,0.4578337
0.4977691,0.4843227,0.4820214,0.4727083,0.462134,0.4634524
0.4588311,0.4552793,0.4503301,0.4569203,0.4382962,0.4323338
0.457981,0.4667469,0.4707119,0.4593847,0.4481373,0.4528661
0.4802226,0.4808133,0.4495302,0.478602,0.4682812,0.4445974
0.7289613,0.6900656,0.7340188,0.6925102,0.7110061,0.8315484
0.46048,0.4566738,0.4461304,0.4554638,0.4394542,0.4281336
0.4587908,0.4692898,0.4745753,0.4654604,0.5538785,0.4687809
0.4622986,0.455812,0.4461304,0.455423,0.4387366,0.4281336
0.4596316,0.4569655,0.4461323,0.4554171,0.4396969,0.4281356
0.4613438,0.4565421,0.4461332,0.4554202,0.4393458,0.4281364
0.4761849,0.4643016,0.4674446,0.4654714,0.4602418,0.4608747
0.46309,0.4564594,0.4499268,0.4580964,0.4392791,0.4319301
0.5640986,0.4666509,0.4610575,0.4882499,0.4547983,0.4536037
0.4842918,0.4664906,0.4640331,0.4652342,0.4473202,0.4455535
0.4602058,0.46779,0.4724039,0.4645108,0.5524675,0.4665248
0.4626076,0.4543004,0.4461353,0.455442,0.4374781,0.4281384
0.4613688,0.4568747,0.4473408,0.4568572,0.4396233,0.429344
0.4653891,0.4585394,0.4461342,0.4554275,0.4410087,0.4281373
0.4596837,0.4544987,0.448107,0.4554137,0.437645,0.4301106
0.4604874,0.4618365,0.4530937,0.4597073,0.4437644,0.4350967
0.4648983,0.4546578,0.4461498,0.4599598,0.4454801,0.43971
0.4964156,0.4626687,0.4629376,0.4668553,0.4519905,0.4557783
0.4594365,0.4548281,0.4476613,0.455421,0.4379196,0.4296648
0.4588499,0.4734564,0.4799518,0.4699278,0.5575523,0.4744597
0.4593504,0.4609385,0.4545575,0.4580114,0.4432264,0.4367356
0.4597715,0.4589033,0.4511944,0.4589293,0.4413191,0.4331979
0.458878,0.4536188,0.4475052,0.4561247,0.4369102,0.4295086
0.459985,0.4522344,0.4461296,0.4554202,0.435757,0.4281333
0.4628991,0.4578661,0.4461329,0.4554059,0.4404475,0.4281361
0.4600048,0.4523901,0.4461322,0.4554194,0.4358867,0.4281356
0.4622661,0.4615194,0.4461336,0.4554203,0.443491,0.4281368
0.4817117,0.5526907,0.5679492,0.5075441,0.5204536,0.5498757
0.4588217,0.4560089,0.4498456,0.4565439,0.4389045,0.4318491
0.4615403,0.471957,0.4658841,0.4562015,0.4524321,0.4482244
0.463801,0.4577851,0.4512422,0.4582825,0.4403858,0.4332454
0.4601539,0.4787707,0.4883275,0.4709224,0.5620063,0.4828734
0.4589578,0.4560358,0.4461316,0.4554099,0.438922,0.4281349
0.500599,0.4640346,0.4498475,0.4814782,0.4527634,0.4426114
0.4682623,0.459732,0.4526896,0.4599963,0.4420086,0.4346927
0.5058508,0.6058872,0.6124189,0.5438749,0.5728831,0.5938173
0.4735816,0.550563,0.5674095,0.5015435,0.5220157,0.5490065
0.504526,0.5872858,0.6007698,0.5385966,0.5495223,0.582707
0.4741865,0.4649092,0.4597834,0.4562996,0.4465194,0.4420854
0.4670913,0.4615757,0.446859,0.4580752,0.44354,0.4288616
0.5076592,0.4906346,0.4639425,0.4743426,0.4677804,0.4459429
0.4684843,0.4611836,0.4562766,0.4625258,0.4432204,0.4382794
0.487022,0.4676028,0.4498284,0.4756437,0.4566022,0.4438907
0.464626,0.4751334,0.4782312,0.466686,0.4545791,0.4597152
0.4585042,0.4543653,0.4466335,0.4562655,0.4375308,0.4286369
0.498833,0.5977123,0.6025569,0.5290719,0.565462,0.5838064
0.4598949,0.4540611,0.4466951,0.4554027,0.4372796,0.4286986
0.4624503,0.4630333,0.4536304,0.4567084,0.4449579,0.4358
0.4970182,0.4800905,0.484962,0.4720371,0.4580863,0.4655601
0.4641254,0.459016,0.4531286,0.459319,0.4414126,0.4351317
0.5671203,0.60149,0.6355829,0.5634346,0.6104437,0.6110091
0.4593723,0.4524563,0.4469994,0.4554145,0.435942,0.429003
0.4648667,0.4546736,0.4461696,0.4599002,0.4454925,0.4397286
0.4879031,0.520464,0.5256038,0.5052274,0.4927543,0.5075971
0.4701626,0.5357689,0.5467965,0.499832,0.5059136,0.5288261
0.4885525,0.547177,0.5534554,0.5099791,0.5151734,0.5354532
0.4622305,0.4566035,0.4461316,0.4554074,0.4393965,0.428135
0.4608267,0.4564018,0.4461339,0.455626,0.439229,0.428137
0.4802672,0.4678878,0.4484753,0.4752143,0.457345,0.4432954
0.5152708,0.536636,0.5419438,0.5184529,0.5062495,0.5239331
0.4591247,0.4610119,0.4551555,0.4587552,0.4433002,0.4373332
0.4600838,0.4569001,0.4510804,0.4554281,0.4396478,0.4330886
0.4700228,0.543968,0.5408038,0.4948464,0.5127497,0.5228057
0.4799233,0.4697733,0.4499389,0.4789393,0.4590692,0.4449886
0.4660144,0.5394965,0.5382871,0.4940941,0.5090179,0.5202896
0.4594822,0.4538977,0.446948,0.4554202,0.4371442,0.4289515
0.4623341,0.454487,0.4461345,0.4554317,0.4376326,0.4281378
0.4852006,0.5292249,0.5285628,0.4983496,0.500129,0.5105606
0.4641812,0.4543501,0.4461779,0.4593262,0.4449162,0.4392769
0.4612974,0.45646,0.4466186,0.455424,0.4392793,0.4286218
0.4611466,0.460856,0.4537447,0.4579575,0.4431326,0.4358616
0.463726,0.4573233,0.4489529,0.4571996,0.4399996,0.4309561
0.46138,0.4590682,0.4461315,0.4554016,0.4414501,0.4281349
0.4605708,0.4558091,0.4461329,0.4564526,0.4387347,0.4281363
0.457152,0.4834331,0.4928966,0.4686073,0.4628229,0.475039
0.4576358,0.4700237,0.4743992,0.461108,0.4543534,0.456553
0.5219567,0.5956506,0.6086262,0.5452895,0.56352,0.5899949
0.4633019,0.4561052,0.4475741,0.4576823,0.4389819,0.429577
0.4616825,0.4546819,0.4461326,0.4554102,0.4377953,0.4281359
0.4657254,0.4582458,0.4461346,0.455412,0.4407645,0.4281378
0.4652053,0.4630616,0.452663,0.4607787,0.4447848,0.4346655
0.4933856,0.4550285,0.4484773,0.4844492,0.4678851,0.4751806
0.4868306,0.4672288,0.4526998,0.4645533,0.4482573,0.4347014
0.4683131,0.5139676,0.5287683,0.4840401,0.4949857,0.5109495
0.4586179,0.4554746,0.4491582,0.455479,0.4384591,0.4311618
0.4755595,0.454461,0.4463158,0.4590472,0.4449946,0.4393936
0.4647023,0.457892,0.4461373,0.4554271,0.4404707,0.4281404
0.4655174,0.4739797,0.4700682,0.4594537,0.4540901,0.4523785
0.4594266,0.4608779,0.4545226,0.4580074,0.4431764,0.4367016
0.4628329,0.4557448,0.4461308,0.4554147,0.43868,0.4281343
0.4722355,0.4638998,0.4523422,0.4800978,0.4550203,0.4471356
0.4602502,0.4599672,0.4596385,0.4571171,0.4424001,0.4418004
0.459313,0.4525941,0.4461319,0.4553997,0.4360562,0.4281354
0.5034795,0.4616123,0.4550411,0.4741293,0.4534004,0.4517892
0.4581148,0.4791355,0.4834115,0.4648149,0.4585651,0.4654187
0.4970899,0.461413,0.4604001,0.4659272,0.4507555,0.4531075
0.4787817,0.4648817,0.4537272,0.479403,0.4548463,0.4476096
0.496558,0.5322128,0.5546619,0.5089323,0.5107447,0.5352662
0.5313522,0.6032525,0.6320175,0.5455053,0.5823584,0.6119022
0.5252226,0.4552348,0.4472225,0.4704815,0.4450963,0.4394844
0.4601736,0.4592676,0.4519305,0.4576461,0.4416232,0.4339342
0.4960685,0.522117,0.5317366,0.5094231,0.4941472,0.5137276
0.4782017,0.5200525,0.5249127,0.5024441,0.4924351,0.5069139
0.4672188,0.4561415,0.4506523,0.4590579,0.4462192,0.4434664
0.5349873,0.5051134,0.4671645,0.4782701,0.4798524,0.4491642
0.4636772,0.4603311,0.4605796,0.4605545,0.5117781,0.4542181
0.4678288,0.4544506,0.4461367,0.4556648,0.4376029,0.4281399
0.5321263,0.5453702,0.5543881,0.5257824,0.4936605,0.5068126
0.4597919,0.455658,0.4481176,0.4561345,0.4386105,0.4301208
0.4611813,0.4599382,0.4545466,0.4563842,0.4421783,0.4365525
0.4591119,0.4562933,0.4501065,0.4587106,0.4391426,0.43211
0.4764844,0.4808587,0.4786759,0.4677013,0.4596115,0.4606652
0.4582521,0.4533403,0.44777,0.4554037,0.4366792,0.4297737
0.4711288,0.5375951,0.5568571,0.5029281,0.5072221,0.5388775
0.4709459,0.5682205,0.5877333,0.5146854,0.5403739,0.5697583
