V,VA1,VA2,B,BA1,BA2
0.5163577,0.4554487,0.4556401,0.4949307,0.5274863,0.4369264
0.5042976,0.4797707,0.4630617,0.4920171,0.4393844,0.3298238
0.5983168,0.5454013,0.5666193,0.5851416,0.5224584,0.703248
0.5277646,0.5312156,0.5487943,0.4960488,0.4989137,0.5626439
0.6520072,0.5510095,0.5760371,0.6164168,0.5703739,0.5076312
0.4495166,0.4593019,0.4652817,0.4650093,0.443372,0.4648954
0.4725775,0.4904653,0.5137947,0.4269115,0.4549214,0.423845
0.4107623,0.420112,0.4261616,0.4160994,0.4660849,0.3692072
0.4808608,0.4319838,0.4386331,0.4754108,0.4143008,0.4029587
0.4621345,0.4746828,0.4320542,0.4809761,0.4066478,0.4056053
0.3700897,0.397407,0.404373,0.3594491,0.4126545,0.3253233
0.6704246,0.5902118,0.5896702,0.6809309,0.6465761,0.8180693
0.3728509,0.4402466,0.4241106,0.3885436,0.3932992,0.3386525
0.3968726,0.4010791,0.4023099,0.3863872,0.385799,0.3241536
0.5229753,0.5442708,0.5592224,0.5391697,0.5724319,0.6622715
0.4261074,0.4694443,0.4985733,0.4031647,0.4976491,0.3021786
0.5268839,0.414368,0.4327087,0.4673435,0.4787974,0.3436055
0.6676531,0.5317604,0.542458,0.6490523,0.595186,0.6315763
0.6584488,0.4777998,0.5098062,0.5544476,0.4013947,0.3379991
0.5486013,0.4836208,0.5143027,0.5023377,0.5144341,0.3675207
0.7981828,0.6180053,0.647111,0.6902241,0.6103971,0.5923109
0.3911991,0.4463761,0.4534592,0.4301559,0.4003415,0.4629251
0.5608692,0.4666249,0.4779284,0.5384557,0.517453,0.4709029
0.5197842,0.4869169,0.4451288,0.5251643,0.5150005,0.4096276
0.7370827,0.6238453,0.6306675,0.7307029,0.624443,0.8773974
0.3974206,0.4123754,0.4188909,0.3942572,0.4072701,0.3496272
0.4244575,0.50077,0.4588408,0.4705454,0.4656416,0.4209204
0.376192,0.3972934,0.3966984,0.379023,0.3903321,0.3289462
0.4065986,0.4184368,0.4200356,0.3819039,0.457763,0.374588
0.505736,0.4622338,0.4654634,0.4932824,0.4563979,0.4926349
0.500176,0.5236678,0.4705709,0.5375867,0.5081228,0.5061179
0.8084112,0.7899133,0.8100031,0.8006946,0.7582474,0.9991264
0.5421247,0.5545735,0.5700241,0.496286,0.5660843,0.518081
0.4014495,0.4689222,0.4748532,0.4438429,0.44561,0.4806903
0.5913235,0.4775688,0.4291558,0.5953663,0.4767317,0.4015738
0.3723248,0.4362179,0.4077882,0.3981688,0.387108,0.3212957
0.4805871,0.4784234,0.4846366,0.4524757,0.4396914,0.5034297
0.3928144,0.44769,0.4506489,0.4177546,0.4028196,0.4246127
0.5763942,0.5555562,0.5530459,0.5839513,0.5114531,0.716467
0.4339434,0.4728165,0.4343615,0.4672508,0.5127491,0.3985283
0.5415668,0.4864181,0.4881087,0.5290133,0.4655073,0.540937
0.4910702,0.4562195,0.416005,0.4673112,0.5024267,0.3676435
0.515628,0.5582473,0.5477701,0.5294776,0.4925035,0.580718
0.6733757,0.6182212,0.6176404,0.6761652,0.6153335,0.8880459
0.5220408,0.4639136,0.4718546,0.4926897,0.5101733,0.4627779
0.4897101,0.5274383,0.5535039,0.4693556,0.5139136,0.490676
0.6207806,0.5656096,0.5717136,0.6164702,0.6226245,0.7269936
0.5532878,0.4993755,0.4545616,0.5498398,0.4416464,0.4438147
0.4858038,0.5356483,0.477085,0.5060427,0.4602442,0.5298889
0.4885136,0.4152423,0.4179148,0.4680698,0.3890238,0.3774254
0.4615609,0.459835,0.4780652,0.4684545,0.5090587,0.3640366
0.3820385,0.4168294,0.4288785,0.3913647,0.4492676,0.3383716
0.4389142,0.4562006,0.4566352,0.4577976,0.5485681,0.4857822
0.5210758,0.4509817,0.4600078,0.49385,0.5113486,0.432012
0.4867997,0.5082135,0.5143041,0.484296,0.4813337,0.5894823
0.6384732,0.5066786,0.5087601,0.622659,0.5828586,0.5775217
0.4684108,0.5134344,0.4915724,0.4738156,0.4945684,0.5976905
0.4049154,0.4546019,0.4644233,0.4325404,0.4892515,0.4716597
0.5067691,0.4951808,0.5235701,0.4656432,0.5277809,0.3978248
0.5378347,0.419459,0.4248704,0.4886239,0.4566299,0.347855
0.692636,0.6137458,0.6212176,0.6890567,0.5862444,0.8381264
0.5147218,0.5593244,0.548248,0.5243678,0.5188744,0.6261306
0.5712446,0.4670894,0.4831075,0.5543829,0.4592213,0.4690802
0.5142827,0.5272588,0.5384692,0.5033441,0.4675365,0.6333605
0.6506106,0.5523702,0.5655615,0.6372876,0.6315387,0.6662853
0.6686674,0.5544723,0.558173,0.6607825,0.6206884,0.6969463
0.4037761,0.395379,0.3951244,0.4035548,0.393087,0.3178859
0.6755587,0.6351187,0.6420876,0.6773616,0.63085,0.8911328
0.5898396,0.5427136,0.5591239,0.5419101,0.6147587,0.5573417
0.5488052,0.543879,0.5542029,0.5397643,0.6171028,0.6625049
0.6326846,0.5354509,0.5386952,0.6174815,0.5408239,0.6464788
0.6961427,0.6656633,0.6754626,0.6923883,0.6942343,0.9541909
0.4660601,0.4609002,0.40992,0.4820246,0.4950403,0.3632567
0.5472343,0.4589649,0.4775854,0.4777636,0.5130471,0.3259896
0.57212,0.5308497,0.5435687,0.560207,0.5740465,0.6128991
0.4737186,0.4660733,0.4907929,0.4598258,0.4737407,0.3800255
0.5198209,0.5506762,0.5688512,0.5315518,0.5555592,0.5704364
0.6935633,0.587799,0.593458,0.687786,0.5841134,0.7680384
0.4547476,0.4964946,0.5220021,0.4730116,0.5453293,0.4300999
0.4472934,0.4822614,0.4473784,0.4825573,0.4395286,0.4173807
0.3580155,0.3900724,0.3914441,0.3627657,0.4124208,0.3174294
0.57546,0.5478615,0.5547834,0.5749514,0.54649,0.6846226
0.5198234,0.5009733,0.5045789,0.5190255,0.5644483,0.5683967
0.5430696,0.520849,0.5264364,0.530306,0.573676,0.62777
0.5101699,0.5015747,0.4540503,0.5228642,0.5323379,0.466335
0.4877999,0.4453979,0.4051896,0.4719545,0.445387,0.3286871
0.6872907,0.6587257,0.6686289,0.6824269,0.718171,0.9431927
0.3850708,0.4562502,0.4571607,0.414415,0.4155933,0.4877295
0.6713978,0.5237346,0.5016204,0.6751774,0.5868065,0.5041231
0.5383696,0.5374462,0.4857732,0.5753643,0.5475385,0.5395967
0.5823827,0.5479951,0.5539133,0.5825201,0.5740067,0.661266
0.4236037,0.4501928,0.4478609,0.4501392,0.449842,0.4665356
0.5033286,0.5282176,0.5391339,0.5258997,0.5948754,0.6286462
0.5439203,0.4607941,0.4794632,0.490703,0.490141,0.3667344
0.5990408,0.5732288,0.5735406,0.599772,0.5837187,0.7752171
0.552514,0.4857466,0.4869872,0.5440717,0.5635625,0.5549082
0.5066392,0.6145794,0.6366664,0.5413653,0.5558607,0.7231443
0.6380029,0.5669423,0.5713843,0.6333325,0.6221521,0.7280068
0.6055136,0.5939618,0.6005116,0.6186533,0.6094333,0.8235815
0.5316236,0.5482602,0.5193204,0.5482327,0.5834081,0.6351082
0.4192545,0.4091872,0.4244316,0.3874077,0.4298327,0.3261202
0.4862878,0.5623894,0.5827255,0.4763139,0.56612,0.575001
0.3806092,0.3964589,0.4037013,0.3792329,0.4655619,0.3291606
0.6494965,0.5643417,0.5709584,0.6507056,0.6017021,0.6984783
0.6785664,0.5774153,0.6010506,0.6571262,0.5855705,0.5661478
0.3527559,0.4725492,0.46274,0.3856997,0.4083585,0.5022448
0.7106481,0.5943733,0.6085214,0.7002523,0.6625351,0.7689498
0.5629554,0.5338092,0.5162868,0.5675583,0.5456093,0.6419244
0.5394787,0.3983708,0.4284189,0.470831,0.4351649,0.3177471
0.6301155,0.5168169,0.5278929,0.5777444,0.4700655,0.4409014
0.431871,0.4505229,0.4009012,0.4461848,0.4737103,0.3305591
0.4987843,0.5242151,0.5279757,0.5134497,0.5199815,0.6659087
0.4433106,0.5405129,0.5570322,0.4315059,0.4817676,0.5600792
0.5413917,0.5506994,0.5108061,0.5786549,0.5369406,0.5861227
0.3829143,0.3932658,0.3978891,0.3640584,0.4552656,0.3145354
0.4848124,0.5124201,0.462444,0.5134326,0.5074337,0.4679969
0.3775875,0.4444052,0.4100549,0.4133864,0.4358862,0.3335599
0.6071504,0.6118869,0.613357,0.6056042,0.5588295,0.841567
0.5420838,0.4577857,0.4556379,0.5267283,0.4952906,0.4803668
0.6599055,0.547165,0.5739915,0.5786107,0.5114733,0.4869337
0.6765154,0.608317,0.6210007,0.6754724,0.6787873,0.8143414
0.4198355,0.4377619,0.4436961,0.4321565,0.514561,0.4331828
0.3659705,0.3961888,0.4000022,0.3632462,0.3470331,0.3165166
0.7032639,0.6655791,0.6646593,0.7040817,0.7309089,0.9993671
0.3956819,0.410089,0.4100064,0.3949595,0.4058893,0.3339781
0.4413627,0.4939956,0.4992487,0.4832882,0.4338188,0.595224
0.3910258,0.4254615,0.4323178,0.3875486,0.368998,0.3702133
0.5057269,0.4608983,0.4542505,0.4820491,0.4314619,0.4679863
0.5647234,0.5357588,0.5555497,0.5257918,0.553774,0.5383375
0.4779005,0.4747858,0.4821169,0.4794937,0.471471,0.515941
0.4241616,0.4121783,0.4144097,0.4085914,0.4167863,0.3709005
0.6608581,0.5092793,0.5170774,0.6424362,0.599464,0.5852372
0.408266,0.3868278,0.388537,0.3657211,0.3941187,0.3177936
0.4006244,0.474142,0.4721261,0.4060622,0.4009719,0.5114257
0.5224581,0.4929625,0.4968638,0.5146765,0.5582879,0.5394665
0.4587379,0.5292885,0.5319489,0.5090044,0.4601426,0.6197565
0.5658647,0.4762915,0.4735786,0.5545163,0.554509,0.5144304
0.4438756,0.4367108,0.424807,0.4318065,0.458171,0.4138136
0.626535,0.5598925,0.5625432,0.6194814,0.5224932,0.7052039
0.5277496,0.4978726,0.5047734,0.5341863,0.5058592,0.5410229
0.4619545,0.5175418,0.5356764,0.4492795,0.494426,0.4113893
0.3602841,0.3870777,0.39258,0.3582175,0.3853724,0.3108648
0.5822831,0.5298473,0.5372797,0.5926056,0.5407423,0.6309007
0.5124247,0.4570979,0.4605748,0.4950851,0.5165852,0.4531609
0.3777404,0.4028965,0.404597,0.3784521,0.4405805,0.3352886
0.6457532,0.6007831,0.6124069,0.6362012,0.65545,0.7776506
0.421617,0.4994911,0.5080112,0.4496051,0.4447501,0.582386
0.5204866,0.6047875,0.6219857,0.600084,0.6316013,0.7095259
0.420356,0.4306887,0.4323346,0.4139693,0.4284307,0.4089254
0.6940898,0.563953,0.5680411,0.6898067,0.6265363,0.735052
0.5487484,0.5549057,0.497187,0.577962,0.5803246,0.595004
0.559259,0.5187405,0.5286546,0.5483389,0.5291804,0.598749
0.5681537,0.5100559,0.5492691,0.5142902,0.5002856,0.4863756
0.5022237,0.4944853,0.5133082,0.470904,0.451359,0.4703786
0.5377569,0.4685815,0.4923205,0.432393,0.4782009,0.3328885
0.6238318,0.5347632,0.5344694,0.6180295,0.5578611,0.6696711
0.4739156,0.4925693,0.5012342,0.4825732,0.4936922,0.5355254
0.5175538,0.5249508,0.5335905,0.5239098,0.5500496,0.6159523
0.4021431,0.4339169,0.40154,0.447118,0.4812277,0.3320119
0.566193,0.5469535,0.5153274,0.5945528,0.606609,0.5933797
0.4426536,0.4241869,0.4257112,0.4141875,0.4026367,0.3680117
0.605372,0.5103153,0.5124458,0.5994901,0.5567094,0.6075183
0.725117,0.5932652,0.5957787,0.7238545,0.6025741,0.8244015
0.695484,0.5784639,0.5893524,0.68532,0.5997655,0.763328
0.4792919,0.4177751,0.4291144,0.4286079,0.4101788,0.374993
0.4035573,0.4136192,0.4147041,0.4067832,0.4080327,0.3720588
0.3764103,0.4186315,0.4053257,0.3991964,0.4476303,0.352796
0.4253029,0.5606471,0.5533759,0.5043221,0.4694049,0.7450189
0.4147835,0.4133681,0.4155447,0.4100968,0.4004345,0.3455022
0.6453842,0.625495,0.62321,0.6463787,0.5800593,0.6986443
0.5220513,0.4325553,0.4335166,0.4908629,0.5307082,0.4168606
0.6362924,0.7511325,0.7826617,0.6804829,0.7386971,0.9504907
0.4594193,0.4651336,0.4644113,0.4608232,0.449117,0.5092782
0.4905627,0.5734717,0.5772075,0.5438483,0.5193334,0.7458168
0.7126508,0.574284,0.5729698,0.7124387,0.5772676,0.7808689
0.6025506,0.5602717,0.5877864,0.5771431,0.6587777,0.6069863
0.6517741,0.4756722,0.4771443,0.611331,0.5654506,0.4695583
0.6789913,0.5628603,0.5678457,0.6642567,0.628223,0.7371909
0.5192789,0.5324721,0.4829442,0.5505309,0.5651278,0.5464493
0.4441127,0.5153447,0.5179508,0.492598,0.5104228,0.6376147
0.4437228,0.4796795,0.4949768,0.4454175,0.4533553,0.3317844
0.4170446,0.4863786,0.4357332,0.4446578,0.4989368,0.4145094
0.5426629,0.5165488,0.5302696,0.5240026,0.5242011,0.5484838
0.4866137,0.3913502,0.3919459,0.4339808,0.4652786,0.321397
0.5277654,0.4749951,0.4703664,0.5500821,0.5078414,0.5014831
0.583,0.568714,0.5796812,0.5713109,0.5893108,0.7144036
0.3977539,0.4513502,0.4319521,0.4282798,0.4446552,0.3433344
0.6913837,0.6844913,0.6811999,0.7193006,0.7299548,0.9999679
0.5091431,0.5002585,0.4802372,0.5251131,0.4657471,0.4422166
0.373017,0.4226072,0.4277378,0.3957713,0.417826,0.3955147
0.6622908,0.5560073,0.5013129,0.6808746,0.5584365,0.5144974
0.4352661,0.4361061,0.438413,0.4318004,0.4730731,0.4331696
0.4352431,0.4120573,0.4236988,0.4080316,0.4889767,0.3431145
0.5092964,0.5933146,0.6164962,0.4913769,0.5517541,0.6360057
0.5341157,0.4846871,0.4873445,0.4978254,0.4475553,0.5201345
0.4173275,0.4067305,0.4158065,0.4213374,0.4803179,0.3179183
0.4412052,0.4053708,0.4100657,0.4251427,0.4298142,0.3603852
0.5338106,0.5763579,0.6045009,0.5452727,0.603289,0.5907265
0.5507257,0.5111045,0.519468,0.5510543,0.5372384,0.580976
0.4777058,0.5098235,0.5388624,0.4615335,0.4024274,0.4119432
0.4171936,0.4773414,0.453259,0.4366077,0.406335,0.4037087
0.5387429,0.5398009,0.563722,0.5224809,0.5183155,0.5352508
0.4820881,0.6312334,0.6518754,0.5109301,0.5626201,0.7130713
0.3748883,0.4452019,0.4530153,0.3707746,0.3859096,0.4087682
0.5877886,0.7476608,0.765807,0.6396378,0.703759,0.9259635
0.5976519,0.5629987,0.5364248,0.6230627,0.5427311,0.6048
0.5859152,0.4429279,0.4340639,0.5571396,0.4960093,0.4390052
0.4702166,0.4412016,0.4394268,0.4217577,0.4304718,0.4479889
0.5148739,0.4802248,0.4481876,0.5178123,0.4073316,0.3954481
0.3776518,0.4448207,0.461968,0.3653265,0.3847127,0.3020005
0.5255221,0.4919862,0.4958397,0.5161031,0.5787562,0.5317009
0.4757843,0.4647215,0.4716239,0.4892533,0.4934208,0.4898148
0.3656208,0.4018549,0.3978822,0.3712189,0.3846102,0.3387551
0.4437769,0.4748234,0.5193746,0.4260268,0.5253501,0.4120579
0.5640151,0.5207821,0.5304043,0.5569467,0.5356481,0.6086442
0.513593,0.5347413,0.5578246,0.5161889,0.4870312,0.5199279
0.4590322,0.4223145,0.4260414,0.4438653,0.5085147,0.3650226
0.5564798,0.4676813,0.4621271,0.5355563,0.5015329,0.5049553
0.5184533,0.4642172,0.4693263,0.4948585,0.5270736,0.4665382
0.4544013,0.4176423,0.4243669,0.4055364,0.4413142,0.3855123
0.6497185,0.6120152,0.5887225,0.6594809,0.6445581,0.7327603
0.5802011,0.505026,0.5036697,0.5731087,0.5664894,0.588086
0.4081335,0.4490703,0.4077751,0.4389477,0.389416,0.3369886
0.4889561,0.5108114,0.5151395,0.4882963,0.4584432,0.4013198
0.3651243,0.3949518,0.4024774,0.3610713,0.4272732,0.3235859
0.4633886,0.4540748,0.4697947,0.4839271,0.5082984,0.4385913
0.4613695,0.4175985,0.4179949,0.4303297,0.4674346,0.3900751
0.4752593,0.4561059,0.4649996,0.4382974,0.5188748,0.4464467
0.3863032,0.482863,0.4823142,0.417264,0.4165278,0.5678107
0.4543337,0.4902347,0.445857,0.4687033,0.4759834,0.4486634
0.5990297,0.7573983,0.7840994,0.6516293,0.7603587,0.9863345
0.3310557,0.3828387,0.3790635,0.3367324,0.3442328,0.3235652
0.5117162,0.4575526,0.4609953,0.4807148,0.4103579,0.4487549
0.4544472,0.5431554,0.525985,0.5441842,0.4572235,0.6668241
0.4387279,0.4513129,0.3940764,0.4800563,0.3657519,0.3381435
0.4195398,0.5049095,0.5078511,0.4629587,0.4409397,0.6012279
0.5300315,0.4847867,0.4546008,0.5367196,0.5001859,0.4220037
0.6265188,0.5476567,0.5493174,0.6255185,0.5582112,0.6823299
0.3818431,0.4472971,0.4431941,0.4046807,0.3949403,0.4770347
0.3641822,0.3999964,0.4020171,0.365051,0.3747826,0.367411
0.4252781,0.4529943,0.4611272,0.4141527,0.441149,0.3070796
0.4690952,0.5282439,0.5461533,0.4513164,0.5184869,0.5207947
0.68663,0.5601191,0.5589361,0.6861578,0.5952137,0.7357984
0.4407641,0.4302359,0.4289789,0.4251446,0.4679075,0.4078064
0.6746715,0.5953996,0.5953323,0.6760518,0.6324482,0.8388924
0.3628862,0.4040378,0.4008108,0.3674671,0.3770505,0.3691874
0.4024972,0.4190275,0.4178363,0.4060638,0.4096698,0.4107247
0.4832736,0.4592156,0.4905712,0.4446642,0.4561102,0.3600994
0.4426816,0.4563401,0.4590052,0.4291362,0.4302093,0.3102658
0.4874146,0.4624842,0.4663428,0.4434636,0.4488525,0.3407406
0.3989452,0.4188382,0.4204523,0.4100845,0.4557247,0.360644
0.6041662,0.539779,0.5521232,0.592166,0.5226196,0.6598962
0.5930185,0.7314919,0.7503735,0.6348041,0.6871757,0.9090066
0.4718011,0.4567044,0.4415623,0.4590747,0.4319162,0.4622827
0.6783227,0.5409051,0.5469247,0.6686638,0.6465075,0.6160009
0.4867842,0.5048118,0.4969867,0.5088007,0.5287993,0.6048704
0.4560762,0.4918487,0.5191603,0.4353411,0.3986872,0.4281892
0.4032278,0.4993832,0.5015225,0.4440916,0.5395151,0.5691112
0.4022123,0.4708031,0.4520524,0.4495652,0.5362664,0.400631
0.5184003,0.4317733,0.4359386,0.4810217,0.4341995,0.3952225
0.5434298,0.4757473,0.4831801,0.5346582,0.4808775,0.4914297
0.3812894,0.4521749,0.4214659,0.4032061,0.4369489,0.3324007
0.4578535,0.4646332,0.469838,0.4537092,0.4596321,0.4641606
0.5624347,0.5055792,0.5181151,0.5529036,0.577511,0.5462514
0.4416121,0.4701261,0.4729325,0.4633158,0.4840574,0.4839982
0.5125013,0.4596477,0.4606516,0.5093391,0.5474224,0.491682
0.4113774,0.4388779,0.3917636,0.4116325,0.4155259,0.3168312
0.5872868,0.615686,0.6388149,0.6077908,0.6710048,0.6837205
0.3996275,0.4077553,0.4134227,0.3987079,0.4668866,0.3675229
0.6393927,0.540508,0.5479441,0.6321065,0.6077683,0.6671361
0.5677257,0.4889587,0.4521411,0.556018,0.5534153,0.4190994
0.5338165,0.5242209,0.5340722,0.5203468,0.5477754,0.6359871
0.4520943,0.4822228,0.4888752,0.4958128,0.5285236,0.5289664
0.5540112,0.4742945,0.4819811,0.5359429,0.5583717,0.4904389
0.5437454,0.4942404,0.5080486,0.4764775,0.4171456,0.3982376
0.427585,0.4373314,0.4458666,0.4342673,0.4420981,0.4079337
0.5342099,0.5013354,0.4982158,0.5511337,0.5811108,0.6094634
0.658818,0.4589404,0.4956563,0.5930128,0.5774749,0.495178
0.4607006,0.4702305,0.4744697,0.4468274,0.4892233,0.5088482
0.5917121,0.5720353,0.5966859,0.5800784,0.5807738,0.5665395
0.4454548,0.4138375,0.4173459,0.4281895,0.4786149,0.3776614
0.6978108,0.5774987,0.5748583,0.6956936,0.5460451,0.8027571
0.5327615,0.5303064,0.5319333,0.5282345,0.5026038,0.6219749
0.5523037,0.5195001,0.5189581,0.5533069,0.5530758,0.6615652
0.4949153,0.4359461,0.4390877,0.4857024,0.5292077,0.4320245
0.4615515,0.4840836,0.5163888,0.43534,0.434254,0.3397401
0.5176942,0.499651,0.5143222,0.528555,0.5375054,0.5633634
0.5842023,0.5523233,0.5527521,0.5818349,0.589409,0.7169414
0.4410638,0.4072562,0.4092816,0.442429,0.4438737,0.3575075
0.4862742,0.5874498,0.6077463,0.4715488,0.5706001,0.6278446
0.564613,0.4555623,0.4612053,0.5408121,0.5290409,0.4645647
0.3727981,0.4067176,0.4139682,0.3770035,0.3816611,0.3219044
0.4528018,0.4789388,0.5105369,0.4287336,0.4331589,0.4148513
0.6122286,0.5377144,0.5609803,0.6096135,0.5627358,0.5302073
0.5561813,0.5631306,0.5685014,0.5550968,0.5842404,0.7255855
0.4669399,0.4516987,0.489519,0.4118342,0.4576236,0.3469972
0.4721263,0.4152946,0.4137877,0.4640848,0.425875,0.3851636
0.5030031,0.5870247,0.6162735,0.4972708,0.5712744,0.6089845
0.6357728,0.5362458,0.5416374,0.6269431,0.5724376,0.649326
0.5801095,0.6988571,0.7275825,0.5793044,0.6552958,0.9166984
0.4742374,0.4965479,0.4502804,0.5384422,0.456029,0.4595643
0.5738976,0.6065684,0.6073301,0.5615768,0.5021697,0.676334
0.4758098,0.4762275,0.4757946,0.4572106,0.4819804,0.3892984
0.5845006,0.7250112,0.7439705,0.582889,0.5910045,0.9779495
0.4338625,0.5231767,0.5202665,0.4469613,0.4158393,0.4602327
0.5261136,0.6656474,0.6655963,0.5860079,0.5825772,0.9922414
0.5091001,0.486513,0.4678959,0.4911459,0.4572827,0.416579
0.3922721,0.4521831,0.4158278,0.4248047,0.4236084,0.3379389
0.5431666,0.5882763,0.6143027,0.5210961,0.5427948,0.6545755
0.5372889,0.5911125,0.5049407,0.6055327,0.5343817,0.5901077
0.3936446,0.4312484,0.4323982,0.4020333,0.4332208,0.4237158
0.4964678,0.4375315,0.4495381,0.5010187,0.4053181,0.3936794
0.4256,0.4097674,0.4114965,0.4265318,0.3746183,0.3867627
0.4275634,0.4724964,0.4726148,0.4632936,0.4734954,0.4967145
0.3925581,0.560383,0.4999203,0.4683218,0.5447925,0.5777123
0.3675082,0.4442013,0.4093637,0.3987395,0.3445127,0.3311281
0.4770643,0.544772,0.568452,0.4947071,0.5269858,0.5843986
0.3770919,0.3966038,0.3958567,0.3780622,0.3682866,0.318353
0.5450311,0.438547,0.4485944,0.5092796,0.4587681,0.3899153
0.8916353,0.8092302,0.8402152,0.874805,0.7819746,0.9993314
0.4342839,0.44358,0.411014,0.4407725,0.4024951,0.3237185
0.5291847,0.6666372,0.6933497,0.5664959,0.6450488,0.780758
0.4996432,0.4687694,0.4691946,0.4653715,0.4619134,0.4859626
0.5896086,0.4876559,0.4907175,0.5653651,0.5559477,0.5573446
0.4278902,0.4607395,0.4767115,0.4165331,0.4168549,0.3007551
0.3755276,0.4026109,0.4005052,0.3796229,0.4027748,0.3624068
0.3823577,0.3918331,0.3911079,0.380865,0.423143,0.3209012
0.5275045,0.4791692,0.4778373,0.5376847,0.4684578,0.5407994
0.4961134,0.4429397,0.439403,0.4818057,0.4425394,0.4630808
0.3678634,0.4358265,0.3899226,0.4037722,0.4198279,0.3204857
0.5831427,0.5270441,0.5475651,0.5679993,0.5988148,0.5928792
0.4576337,0.4941184,0.4783571,0.4655894,0.5069562,0.5469236
0.5913398,0.4897791,0.4927556,0.5679545,0.5751682,0.5668233
0.6386234,0.63262,0.6144291,0.670089,0.6810725,0.8916888
0.3886966,0.4717922,0.4717207,0.4173859,0.4169776,0.5343322
0.5042444,0.497761,0.4970503,0.5136859,0.5022484,0.530166
0.522128,0.4939728,0.4936653,0.5312312,0.485362,0.5741859
0.4875148,0.5237742,0.5281399,0.5047179,0.532425,0.6191521
0.3436406,0.4469637,0.4164631,0.3688549,0.3983326,0.3368273
0.431792,0.488088,0.4338247,0.4910679,0.4224274,0.4418451
0.4993169,0.4024926,0.4094475,0.4435989,0.4432949,0.3129062
0.7441183,0.6826128,0.6910886,0.7370655,0.7570888,0.9999912
0.6019714,0.4841556,0.44974,0.5823698,0.4542449,0.4057228
0.460676,0.4668083,0.4641538,0.4911667,0.4669922,0.5007475
0.4671869,0.4399653,0.4190862,0.4799024,0.4617411,0.310389
0.5858969,0.6239413,0.6230385,0.6191557,0.6069198,0.9068199
0.4520756,0.4693587,0.4670112,0.4749098,0.482547,0.5279498
0.3825458,0.433306,0.4344038,0.3778223,0.478326,0.4248385
0.4571747,0.4837222,0.4890458,0.4548771,0.4699872,0.3331106
0.4382519,0.4046936,0.4069572,0.4410487,0.3822632,0.3280764
0.478325,0.528707,0.5322933,0.4780423,0.4701907,0.4418772
0.6004128,0.505367,0.5164743,0.5798762,0.4970546,0.5691493
0.7693158,0.6161428,0.6194515,0.7667025,0.6770385,0.8792507
0.4958065,0.4776286,0.5123947,0.4427994,0.4868121,0.3574597
0.3744611,0.4709328,0.4683174,0.3903097,0.39526,0.5185329
0.6476799,0.5257388,0.5232193,0.6385142,0.5971718,0.6624687
0.3778195,0.402009,0.4129959,0.3708572,0.4306269,0.3157617
0.5479537,0.5046911,0.4733444,0.5577876,0.5492954,0.4471123
0.4019591,0.4968391,0.5060536,0.4431584,0.4246918,0.5481683
0.3785582,0.4005588,0.4093942,0.3662301,0.3914811,0.3135431
0.642288,0.7157992,0.7452188,0.6880097,0.6246719,0.9999938
0.6506692,0.5180152,0.5218991,0.6397889,0.5968201,0.5900988
0.5921363,0.5107681,0.520145,0.5729548,0.5946339,0.5574803
0.6416287,0.6308438,0.6592038,0.6645797,0.6192172,0.6952313
